Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1980,Moscow,Volleyball,Volleyball,"SCHMIDT, Martina",GDR,Women,Volleyball,Silver
1980,Moscow,Volleyball,Volleyball,"SCHULTZ, Annette",GDR,Women,Volleyball,Silver
1980,Moscow,Volleyball,Volleyball,"WESTENDORF, Anke",GDR,Women,Volleyball,Silver
1980,Moscow,Weightlifting,Weightlifting,"HAN, Gyong Si",PRK,Men,"- 52KG, Total (Flyweight)",Bronze
1980,Moscow,Weightlifting,Weightlifting,"OSMONALIEV, Kanybek",URS,Men,"- 52KG, Total (Flyweight)",Gold
1980,Moscow,Weightlifting,Weightlifting,"HO, Bong Chol",PRK,Men,"- 52KG, Total (Flyweight)",Silver
1980,Moscow,Weightlifting,Weightlifting,"DEMBONCZYK, Tadeusz",POL,Men,"- 56KG, Total (Bantamweight)",Bronze
1980,Moscow,Weightlifting,Weightlifting,"NUNEZ AGUIAR, Daniel",CUB,Men,"- 56KG, Total (Bantamweight)",Gold
1980,Moscow,Weightlifting,Weightlifting,"SARKISIAN, Yurik",URS,Men,"- 56KG, Total (Bantamweight)",Silver
1980,Moscow,Weightlifting,Weightlifting,"RUTKOWSKI, Tadeusz",POL,Men,"+ 110KG, Total (Super Heavyweight)",Bronze
1980,Moscow,Weightlifting,Weightlifting,"RAKHMANOV, Sultan",URS,Men,"+ 110KG, Total (Super Heavyweight)",Gold
1980,Moscow,Weightlifting,Weightlifting,"HEUSER, Jürgen",GDR,Men,"+ 110KG, Total (Super Heavyweight)",Silver
1980,Moscow,Weightlifting,Weightlifting,"SZALAI, György",HUN,Men,"100 - 110KG, Total (Heavyweight)",Bronze
1980,Moscow,Weightlifting,Weightlifting,"TARANENKO, Leonid",URS,Men,"100 - 110KG, Total (Heavyweight)",Gold
1980,Moscow,Weightlifting,Weightlifting,"CHRISTOV, Valentin",BUL,Men,"100 - 110KG, Total (Heavyweight)",Silver
1980,Moscow,Weightlifting,Weightlifting,"SEWERYN, Marek",POL,Men,"56 - 60KG, Total (Featherweight)",Bronze
1980,Moscow,Weightlifting,Weightlifting,"MAZIN, Viktor",URS,Men,"56 - 60KG, Total (Featherweight)",Gold
1980,Moscow,Weightlifting,Weightlifting,"DIMITROV, Stefan",BUL,Men,"56 - 60KG, Total (Featherweight)",Silver
1980,Moscow,Weightlifting,Weightlifting,"PASHEV, Mincho",BUL,Men,"60 - 67.5KG, Total (Lightweight)",Bronze
1980,Moscow,Weightlifting,Weightlifting,"RUSEV, Yanko",BUL,Men,"60 - 67.5KG, Total (Lightweight)",Gold
1980,Moscow,Weightlifting,Weightlifting,"KUNZ, Joachim",GDR,Men,"60 - 67.5KG, Total (Lightweight)",Silver
1980,Moscow,Weightlifting,Weightlifting,"KOLEV, Nedelcho",BUL,Men,"67.5 - 75KG, Total (Middleweight)",Bronze
1980,Moscow,Weightlifting,Weightlifting,"ZLATEV, Asen",BUL,Men,"67.5 - 75KG, Total (Middleweight)",Gold
1980,Moscow,Weightlifting,Weightlifting,"PERVI, Aleksandr",URS,Men,"67.5 - 75KG, Total (Middleweight)",Silver
1980,Moscow,Weightlifting,Weightlifting,"POLIACIK, Dusan",TCH,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Bronze
1980,Moscow,Weightlifting,Weightlifting,"VARDANIAN, Yurik",URS,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Gold
1980,Moscow,Weightlifting,Weightlifting,"BLAGOEV, Blagoi",BUL,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Silver
1980,Moscow,Weightlifting,Weightlifting,"MANTEK, Frank",GDR,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Bronze
1980,Moscow,Weightlifting,Weightlifting,"BACZAKO, Peter",HUN,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Gold
1980,Moscow,Weightlifting,Weightlifting,"ALEKSANDROV, Rumen",BUL,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Silver
1980,Moscow,Weightlifting,Weightlifting,"BLANCO FERNANDEZ, Alberto",CUB,Men,"90 - 100KG, Total (First-Heavyweight)",Bronze
1980,Moscow,Weightlifting,Weightlifting,"ZAREMBA, Ota",TCH,Men,"90 - 100KG, Total (First-Heavyweight)",Gold
1980,Moscow,Weightlifting,Weightlifting,"NIKITIN, Igor",URS,Men,"90 - 100KG, Total (First-Heavyweight)",Silver
1980,Moscow,Wrestling,Wrestling Free.,"KORNILAEV, Sergei",URS,Men,- 48KG (Light-Flyweight),Bronze
1980,Moscow,Wrestling,Wrestling Free.,"POLLIO, Claudio",ITA,Men,- 48KG (Light-Flyweight),Gold
1980,Moscow,Wrestling,Wrestling Free.,"JANG, Se Hong",PRK,Men,- 48KG (Light-Flyweight),Silver
1980,Moscow,Wrestling,Wrestling Free.,"SANDURSKI, Adam",POL,Men,+ 100KG (Super Heavyweight),Bronze
1980,Moscow,Wrestling,Wrestling Free.,"ANDIEV, Soslan",URS,Men,+ 100KG (Super Heavyweight),Gold
1980,Moscow,Wrestling,Wrestling Free.,"BALLA, Jozsef",HUN,Men,+ 100KG (Super Heavyweight),Silver
1980,Moscow,Wrestling,Wrestling Free.,"SELIMOV, Nermedin",BUL,Men,48 - 52KG (Flyweight),Bronze
1980,Moscow,Wrestling,Wrestling Free.,"BELOGLAZOV, Anatoli",URS,Men,48 - 52KG (Flyweight),Gold
1980,Moscow,Wrestling,Wrestling Free.,"STECYK, Wladyslaw",POL,Men,48 - 52KG (Flyweight),Silver
1980,Moscow,Wrestling,Wrestling Free.,"OUINBOLD, Dugarsuren",MGL,Men,52 - 57KG (Bantamweight),Bronze
1980,Moscow,Wrestling,Wrestling Free.,"BELOGLAZOV, Sergei",URS,Men,52 - 57KG (Bantamweight),Gold
1980,Moscow,Wrestling,Wrestling Free.,"LI, Ho Pyong",PRK,Men,52 - 57KG (Bantamweight),Silver
1980,Moscow,Wrestling,Wrestling Free.,"HADJIIOANNIDIS, Georgios",GRE,Men,57 - 62KG (Featherweight),Bronze
1980,Moscow,Wrestling,Wrestling Free.,"ABUSHEV, Magomedgasan",URS,Men,57 - 62KG (Featherweight),Gold
1980,Moscow,Wrestling,Wrestling Free.,"DOUKOV, Mikho",BUL,Men,57 - 62KG (Featherweight),Silver
1980,Moscow,Wrestling,Wrestling Free.,"SEJDI, Saban",YUG,Men,62 - 68KG (Lightweight),Bronze
1980,Moscow,Wrestling,Wrestling Free.,"ABSAIDOV, Saipulla",URS,Men,62 - 68KG (Lightweight),Gold
1980,Moscow,Wrestling,Wrestling Free.,"YANKOV, Ivan",BUL,Men,62 - 68KG (Lightweight),Silver
1980,Moscow,Wrestling,Wrestling Free.,"KARABIN, Dan",TCH,Men,68 - 74KG (Welterweight),Bronze
1980,Moscow,Wrestling,Wrestling Free.,"RAICHEV, Valentin",BUL,Men,68 - 74KG (Welterweight),Gold
1980,Moscow,Wrestling,Wrestling Free.,"DAVAAJAV, Jamtsying",MGL,Men,68 - 74KG (Welterweight),Silver
1980,Moscow,Wrestling,Wrestling Free.,"KOVACS, Istvan",HUN,Men,74 - 82KG (Middleweight),Bronze
1980,Moscow,Wrestling,Wrestling Free.,"ABILOV, Ismail",BUL,Men,74 - 82KG (Middleweight),Gold
1980,Moscow,Wrestling,Wrestling Free.,"ARATSILOV, Magomedkhan",URS,Men,74 - 82KG (Middleweight),Silver
1980,Moscow,Wrestling,Wrestling Free.,"CICHON, Aleksander",POL,Men,82 - 90KG (Light-Heavyweight),Bronze
1980,Moscow,Wrestling,Wrestling Free.,"OGANISIAN, Sanasar",URS,Men,82 - 90KG (Light-Heavyweight),Gold
1980,Moscow,Wrestling,Wrestling Free.,"NEUPERT, Uwe",GDR,Men,82 - 90KG (Light-Heavyweight),Silver
1980,Moscow,Wrestling,Wrestling Free.,"STRNISKO, Julius",TCH,Men,90 - 100KG (Heavyweight),Bronze
1980,Moscow,Wrestling,Wrestling Free.,"MATE, Ilia",URS,Men,90 - 100KG (Heavyweight),Gold
1980,Moscow,Wrestling,Wrestling Free.,"CHERVENKOV, Slavcho",BUL,Men,90 - 100KG (Heavyweight),Silver
1980,Moscow,Wrestling,Wrestling Gre-R,"SERES, Ferenc",HUN,Men,- 48KG (Light-Flyweight),Bronze
1980,Moscow,Wrestling,Wrestling Gre-R,"USHKEMPIROV, Zhaksylyk",URS,Men,- 48KG (Light-Flyweight),Gold
1980,Moscow,Wrestling,Wrestling Gre-R,"ALEXANDRU, Constantin",ROU,Men,- 48KG (Light-Flyweight),Silver
1980,Moscow,Wrestling,Wrestling Gre-R,"BCHARA, Hassan",LIB,Men,+ 100KG (Super Heavyweight),Bronze
1980,Moscow,Wrestling,Wrestling Gre-R,"KOLCHINSKY, Aleksandr",URS,Men,+ 100KG (Super Heavyweight),Gold
1980,Moscow,Wrestling,Wrestling Gre-R,"TOMOV, Aleksandr",BUL,Men,+ 100KG (Super Heavyweight),Silver
1980,Moscow,Wrestling,Wrestling Gre-R,"MLADENOV, Mladen",BUL,Men,48 - 52KG (Flyweight),Bronze
1980,Moscow,Wrestling,Wrestling Gre-R,"BLAGIDZE, Vakhtang",URS,Men,48 - 52KG (Flyweight),Gold
1980,Moscow,Wrestling,Wrestling Gre-R,"RACZ, Lajos",HUN,Men,48 - 52KG (Flyweight),Silver
1980,Moscow,Wrestling,Wrestling Gre-R,"LJUNGBECK, Benni",SWE,Men,52 - 57KG (Bantamweight),Bronze
1980,Moscow,Wrestling,Wrestling Gre-R,"SERIKOV, Shamil",URS,Men,52 - 57KG (Bantamweight),Gold
1980,Moscow,Wrestling,Wrestling Gre-R,"LIPIEN, Josef",POL,Men,52 - 57KG (Bantamweight),Silver
1980,Moscow,Wrestling,Wrestling Gre-R,"KRAMORENKO, Boris",URS,Men,57 - 62KG (Featherweight),Bronze
1980,Moscow,Wrestling,Wrestling Gre-R,"MIGIAKIS, Stilianos",GRE,Men,57 - 62KG (Featherweight),Gold
1980,Moscow,Wrestling,Wrestling Gre-R,"TOTH, Istvan",HUN,Men,57 - 62KG (Featherweight),Silver
1980,Moscow,Wrestling,Wrestling Gre-R,"SKIOLD, Lars-Erik",SWE,Men,62 - 68KG (Lightweight),Bronze
1980,Moscow,Wrestling,Wrestling Gre-R,"RUSU, Stefan",ROU,Men,62 - 68KG (Lightweight),Gold
1980,Moscow,Wrestling,Wrestling Gre-R,"SUPRON, Andrzej",POL,Men,62 - 68KG (Lightweight),Silver
1980,Moscow,Wrestling,Wrestling Gre-R,"HUHTALA, Mikko",FIN,Men,68 - 74KG (Welterweight),Bronze
1980,Moscow,Wrestling,Wrestling Gre-R,"KOCSIS, Ferenc",HUN,Men,68 - 74KG (Welterweight),Gold
1980,Moscow,Wrestling,Wrestling Gre-R,"BYKOV, Anatoli",URS,Men,68 - 74KG (Welterweight),Silver
1980,Moscow,Wrestling,Wrestling Gre-R,"PAVLOV, Pavel",BUL,Men,74 - 82KG (Middleweight),Bronze
1980,Moscow,Wrestling,Wrestling Gre-R,"KORBAN, Gennadi",URS,Men,74 - 82KG (Middleweight),Gold
1980,Moscow,Wrestling,Wrestling Gre-R,"DOLGOWICZ, Jan",POL,Men,74 - 82KG (Middleweight),Silver
1980,Moscow,Wrestling,Wrestling Gre-R,"DICU, Petre",ROU,Men,82 - 90KG (Light-Heavyweight),Bronze
1980,Moscow,Wrestling,Wrestling Gre-R,"NOTTNY, Norbert",HUN,Men,82 - 90KG (Light-Heavyweight),Gold
1980,Moscow,Wrestling,Wrestling Gre-R,"KANYGIN, Igor",URS,Men,82 - 90KG (Light-Heavyweight),Silver
1980,Moscow,Wrestling,Wrestling Gre-R,"ANDREI, Vasile",ROU,Men,90 - 100KG (Heavyweight),Bronze
1980,Moscow,Wrestling,Wrestling Gre-R,"RAIKOV, Georgi",BUL,Men,90 - 100KG (Heavyweight),Gold
1980,Moscow,Wrestling,Wrestling Gre-R,"BIERLA, Roman",POL,Men,90 - 100KG (Heavyweight),Silver
