Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1972,Munich,Equestrian,Jumping,"MANCINELLI, Graziano",ITA,Men,Individual,Gold
1972,Munich,Equestrian,Jumping,"MOORE, Ann Elizabeth",GBR,Women,Individual,Silver
1972,Munich,Equestrian,Jumping,"D'INZEO, Piero",ITA,Men,Team,Bronze
1972,Munich,Equestrian,Jumping,"D'INZEO, Raimondo",ITA,Men,Team,Bronze
1972,Munich,Equestrian,Jumping,"MANCINELLI, Graziano",ITA,Men,Team,Bronze
1972,Munich,Equestrian,Jumping,"ORLANDI, Vittorio",ITA,Men,Team,Bronze
1972,Munich,Equestrian,Jumping,"LIGGES, Fritz",FRG,Men,Team,Gold
1972,Munich,Equestrian,Jumping,"STEENKEN, Hartwig",FRG,Men,Team,Gold
1972,Munich,Equestrian,Jumping,"WILTFANG, Gerhard (Gerd)",FRG,Men,Team,Gold
1972,Munich,Equestrian,Jumping,"WINKLER, Hans Günter",FRG,Men,Team,Gold
1972,Munich,Equestrian,Jumping,"CHAPOT, Frank Davis",USA,Men,Team,Silver
1972,Munich,Equestrian,Jumping,"SHAPIRO, Neal",USA,Men,Team,Silver
1972,Munich,Equestrian,Jumping,"STEINKRAUS, William Clark",USA,Men,Team,Silver
1972,Munich,Equestrian,Jumping,"KUSNER, Kathryn Hallowell",USA,Women,Team,Silver
1972,Munich,Fencing,Fencing,"KULCSAR, Gyözö",HUN,Men,Épée Individual,Bronze
1972,Munich,Fencing,Fencing,"FENYVESI, Csaba",HUN,Men,Épée Individual,Gold
1972,Munich,Fencing,Fencing,"LADEGAILLERIE, Jacques",FRA,Men,Épée Individual,Silver
1972,Munich,Fencing,Fencing,"KRISS, Grigori",URS,Men,Épée Team,Bronze
1972,Munich,Fencing,Fencing,"MODZALEVSKY, Viktor",URS,Men,Épée Team,Bronze
1972,Munich,Fencing,Fencing,"PARAMONOV, Sergei",URS,Men,Épée Team,Bronze
1972,Munich,Fencing,Fencing,"VALETOV, Igor",URS,Men,Épée Team,Bronze
1972,Munich,Fencing,Fencing,"ZAZHITSKY, Georgi",URS,Men,Épée Team,Bronze
1972,Munich,Fencing,Fencing,"ERDÖS, Sandor",HUN,Men,Épée Team,Gold
1972,Munich,Fencing,Fencing,"FENYVESI, Csaba",HUN,Men,Épée Team,Gold
1972,Munich,Fencing,Fencing,"KULCSAR, Gyözö",HUN,Men,Épée Team,Gold
1972,Munich,Fencing,Fencing,"OSZTRICS, Istvan",HUN,Men,Épée Team,Gold
1972,Munich,Fencing,Fencing,"SCHMITT, Pal",HUN,Men,Épée Team,Gold
1972,Munich,Fencing,Fencing,"EVEQUOZ, Guy",SUI,Men,Épée Team,Silver
1972,Munich,Fencing,Fencing,"GIGER, Daniel",SUI,Men,Épée Team,Silver
1972,Munich,Fencing,Fencing,"KAUTER, Christian",SUI,Men,Épée Team,Silver
1972,Munich,Fencing,Fencing,"LÖTSCHER, Peter",SUI,Men,Épée Team,Silver
1972,Munich,Fencing,Fencing,"SUCHANECKI, Francois",SUI,Men,Épée Team,Silver
1972,Munich,Fencing,Fencing,"NOËL, Christian",FRA,Men,Foil Individual,Bronze
1972,Munich,Fencing,Fencing,"WOYDA, Witold",POL,Men,Foil Individual,Gold
1972,Munich,Fencing,Fencing,"KAMUTI, Jenö",HUN,Men,Foil Individual,Silver
1972,Munich,Fencing,Fencing,"GOROKHOVA, Galina",URS,Women,Foil Individual,Bronze
1972,Munich,Fencing,Fencing,"RAGNO-LONZI, Antonella",ITA,Women,Foil Individual,Gold
1972,Munich,Fencing,Fencing,"BOBIS-FERKASINSZKY, Ildiko",HUN,Women,Foil Individual,Silver
1972,Munich,Fencing,Fencing,"BEROLATTI, Gilles",FRA,Men,Foil Team,Bronze
1972,Munich,Fencing,Fencing,"MAGNAN, Jean-Claude",FRA,Men,Foil Team,Bronze
1972,Munich,Fencing,Fencing,"NOËL, Christian",FRA,Men,Foil Team,Bronze
1972,Munich,Fencing,Fencing,"REVENU, Daniel",FRA,Men,Foil Team,Bronze
1972,Munich,Fencing,Fencing,"TALVARD, Bernard",FRA,Men,Foil Team,Bronze
1972,Munich,Fencing,Fencing,"DABROWSKI, Marek",POL,Men,Foil Team,Gold
1972,Munich,Fencing,Fencing,"GODEL, Arkadiusz",POL,Men,Foil Team,Gold
1972,Munich,Fencing,Fencing,"KACZMAREK, Jerzy",POL,Men,Foil Team,Gold
1972,Munich,Fencing,Fencing,"KOZIEJOWSKI, Lech",POL,Men,Foil Team,Gold
1972,Munich,Fencing,Fencing,"WOYDA, Witold",POL,Men,Foil Team,Gold
1972,Munich,Fencing,Fencing,"DENISOV, Vladimir",URS,Men,Foil Team,Silver
1972,Munich,Fencing,Fencing,"KOTETSEV, Anatoli",URS,Men,Foil Team,Silver
1972,Munich,Fencing,Fencing,"PUTYATIN, Viktor",URS,Men,Foil Team,Silver
1972,Munich,Fencing,Fencing,"ROMANOV, Leonid",URS,Men,Foil Team,Silver
1972,Munich,Fencing,Fencing,"STANKOVICH, Vasili",URS,Men,Foil Team,Silver
1972,Munich,Fencing,Fencing,"DERSIDAN-ENE-PASCU, Ana",ROU,Women,Foil Team,Bronze
1972,Munich,Fencing,Fencing,"GYULAI-DRIMBA-JENEI, Ileana",ROU,Women,Foil Team,Bronze
1972,Munich,Fencing,Fencing,"IENCIC-STAHL, Ecaterina Clara",ROU,Women,Foil Team,Bronze
1972,Munich,Fencing,Fencing,"ORBAN-SZABO, Olga",ROU,Women,Foil Team,Bronze
1972,Munich,Fencing,Fencing,"CHIRKOVA, Svetlana",URS,Women,Foil Team,Gold
1972,Munich,Fencing,Fencing,"GOROKHOVA, Galina",URS,Women,Foil Team,Gold
1972,Munich,Fencing,Fencing,"NOVIKOVA-BELOVA, Elena",URS,Women,Foil Team,Gold
1972,Munich,Fencing,Fencing,"PETRENKO-SAMUSENKO, Tatyana",URS,Women,Foil Team,Gold
1972,Munich,Fencing,Fencing,"ZABELINA, Aleksandra",URS,Women,Foil Team,Gold
1972,Munich,Fencing,Fencing,"BOBIS-FERKASINSZKY, Ildiko",HUN,Women,Foil Team,Silver
1972,Munich,Fencing,Fencing,"GULACSI-SZOLNOKI, Maria",HUN,Women,Foil Team,Silver
1972,Munich,Fencing,Fencing,"MATUSCAK-RONAY, Ildiko",HUN,Women,Foil Team,Silver
1972,Munich,Fencing,Fencing,"REJTO-UJLAKI, Ildiko",HUN,Women,Foil Team,Silver
1972,Munich,Fencing,Fencing,"SCHWARCZENBERGER, Ildiko",HUN,Women,Foil Team,Silver
1972,Munich,Fencing,Fencing,"NAZLYMOV, Vladimir",URS,Men,Sabre Individual,Bronze
1972,Munich,Fencing,Fencing,"SIDYAK, Viktor",URS,Men,Sabre Individual,Gold
1972,Munich,Fencing,Fencing,"MAROTH, Peter",HUN,Men,Sabre Individual,Silver
1972,Munich,Fencing,Fencing,"BAKONYI, Peter",HUN,Men,Sabre Team,Bronze
1972,Munich,Fencing,Fencing,"GEREVICH, Pal",HUN,Men,Sabre Team,Bronze
1972,Munich,Fencing,Fencing,"KOVACS, Tamas",HUN,Men,Sabre Team,Bronze
1972,Munich,Fencing,Fencing,"MAROTH, Peter",HUN,Men,Sabre Team,Bronze
1972,Munich,Fencing,Fencing,"PEZSA, Tibor",HUN,Men,Sabre Team,Bronze
1972,Munich,Fencing,Fencing,"MAFFEI, Michele",ITA,Men,Sabre Team,Gold
1972,Munich,Fencing,Fencing,"MONTANO, Mario Aldo",ITA,Men,Sabre Team,Gold
1972,Munich,Fencing,Fencing,"MONTANO, Mario Tullio",ITA,Men,Sabre Team,Gold
1972,Munich,Fencing,Fencing,"RIGOLI, Rolando",ITA,Men,Sabre Team,Gold
1972,Munich,Fencing,Fencing,"SALVADORI, Cesare",ITA,Men,Sabre Team,Gold
1972,Munich,Fencing,Fencing,"BASHENOV, Viktor",URS,Men,Sabre Team,Silver
1972,Munich,Fencing,Fencing,"NAZLYMOV, Vladimir",URS,Men,Sabre Team,Silver
1972,Munich,Fencing,Fencing,"RAKITA, Mark",URS,Men,Sabre Team,Silver
1972,Munich,Fencing,Fencing,"SIDYAK, Viktor",URS,Men,Sabre Team,Silver
1972,Munich,Fencing,Fencing,"VINOKUROV, Eduard",URS,Men,Sabre Team,Silver
1972,Munich,Football,Football,"ANDRIASYAN, Arkadi",URS,Men,Football,Bronze
1972,Munich,Football,Football,"BLOKHIN, Oleg",URS,Men,Football,Bronze
1972,Munich,Football,Football,"BRANSCH, Bernd",GDR,Men,Football,Bronze
1972,Munich,Football,Football,"CROY, Jürgen",GDR,Men,Football,Bronze
1972,Munich,Football,Football,"DUCKE, Peter",GDR,Men,Football,Bronze
1972,Munich,Football,Football,"DZODZUASHVILI, Revaz",URS,Men,Football,Bronze
1972,Munich,Football,Football,"ELISEEV, Yuri",URS,Men,Football,Bronze
1972,Munich,Football,Football,"EVRYUZHIKHIN, Gennadi",URS,Men,Football,Bronze
1972,Munich,Football,Football,"GANZERA, Frank",GDR,Men,Football,Bronze
1972,Munich,Football,Football,"HÄFNER, Reinhard",GDR,Men,Football,Bronze
1972,Munich,Football,Football,"IRMSCHER, Harald",GDR,Men,Football,Bronze
1972,Munich,Football,Football,"ISTOMIN, Yuri",URS,Men,Football,Bronze
1972,Munich,Football,Football,"KAPLICHNY, Vladimir",URS,Men,Football,Bronze
1972,Munich,Football,Football,"KHURCILAVA, Murtaz",URS,Men,Football,Bronze
1972,Munich,Football,Football,"KOLOTOV, Viktor",URS,Men,Football,Bronze
1972,Munich,Football,Football,"KREISCHE, Hans-Jürgen",GDR,Men,Football,Bronze
1972,Munich,Football,Football,"KUKSOV, Anatoli",URS,Men,Football,Bronze
1972,Munich,Football,Football,"KURBJUWEIT, Lothar",GDR,Men,Football,Bronze
1972,Munich,Football,Football,"LOVCHEV, Yevgeni",URS,Men,Football,Bronze
1972,Munich,Football,Football,"OLSHANSKY, Sergei",URS,Men,Football,Bronze
1972,Munich,Football,Football,"ONISHCHENKO, Vladimir",URS,Men,Football,Bronze
1972,Munich,Football,Football,"PILGUI, Vladimir",URS,Men,Football,Bronze
1972,Munich,Football,Football,"POMMERENKE, Jürgen",GDR,Men,Football,Bronze
1972,Munich,Football,Football,"RUDAKOV, Yevgeni",URS,Men,Football,Bronze
1972,Munich,Football,Football,"SABO, Iosef",URS,Men,Football,Bronze
1972,Munich,Football,Football,"SCHULENBERG, Ralf",GDR,Men,Football,Bronze
1972,Munich,Football,Football,"SEGUIN, Wolfgang",GDR,Men,Football,Bronze
1972,Munich,Football,Football,"SEMENOV, Vyacheslav",URS,Men,Football,Bronze
1972,Munich,Football,Football,"SPARWASSER, Jürgen",GDR,Men,Football,Bronze
1972,Munich,Football,Football,"STREICH, Joachim",GDR,Men,Football,Bronze
1972,Munich,Football,Football,"VOGEL, Eberhard",GDR,Men,Football,Bronze
1972,Munich,Football,Football,"WATZLICH, Siegmar",GDR,Men,Football,Bronze
1972,Munich,Football,Football,"WEISE, Konrad",GDR,Men,Football,Bronze
1972,Munich,Football,Football,"YAKUBIK, Andrei",URS,Men,Football,Bronze
1972,Munich,Football,Football,"ZANAZANYAN, Oganes",URS,Men,Football,Bronze
1972,Munich,Football,Football,"ZAPF, Manfred",GDR,Men,Football,Bronze
1972,Munich,Football,Football,"ANCZOK, Zygmunt",POL,Men,Football,Gold
1972,Munich,Football,Football,"CMIKIEWICZ, Leslaw",POL,Men,Football,Gold
1972,Munich,Football,Football,"DEYNA, Kazimierz",POL,Men,Football,Gold
1972,Munich,Football,Football,"GADOCHA, Robert",POL,Men,Football,Gold
1972,Munich,Football,Football,"GORGON, Jerzy",POL,Men,Football,Gold
1972,Munich,Football,Football,"GUT, Zbigniew",POL,Men,Football,Gold
1972,Munich,Football,Football,"KMIECIK, Kazimierz",POL,Men,Football,Gold
1972,Munich,Football,Football,"KOSTKA, Hubert",POL,Men,Football,Gold
1972,Munich,Football,Football,"KRASKA, Jerzy",POL,Men,Football,Gold
1972,Munich,Football,Football,"LATO, Grzegorz",POL,Men,Football,Gold
1972,Munich,Football,Football,"LUBANSKI, Wlodzimierz",POL,Men,Football,Gold
1972,Munich,Football,Football,"MARX, Joachim",POL,Men,Football,Gold
1972,Munich,Football,Football,"MASZCZYK, Zygmunt",POL,Men,Football,Gold
1972,Munich,Football,Football,"OSTAFINSKI, Marjan",POL,Men,Football,Gold
1972,Munich,Football,Football,"SZOLTYSIK, Zygfryd",POL,Men,Football,Gold
1972,Munich,Football,Football,"SZYMANOWSKI, Antoni",POL,Men,Football,Gold
1972,Munich,Football,Football,"SZYMCZAK, Ryszard",POL,Men,Football,Gold
1972,Munich,Football,Football,"BALINT, Laszlo",HUN,Men,Football,Silver
1972,Munich,Football,Football,"BRANIKOVICS, Laszlo",HUN,Men,Football,Silver
1972,Munich,Football,Football,"DUNAI, Antal",HUN,Men,Football,Silver
1972,Munich,Football,Football,"DUNAI, Ede",HUN,Men,Football,Silver
1972,Munich,Football,Football,"GECZI, Istvan",HUN,Men,Football,Silver
1972,Munich,Football,Football,"JUHASZ, Peter",HUN,Men,Football,Silver
1972,Munich,Football,Football,"KOCSIS, Lajos",HUN,Men,Football,Silver
1972,Munich,Football,Football,"KOVACS, Jozsef",HUN,Men,Football,Silver
1972,Munich,Football,Football,"KOZMA, Mihaly",HUN,Men,Football,Silver
1972,Munich,Football,Football,"KU, Lajos",HUN,Men,Football,Silver
1972,Munich,Football,Football,"PANCSICS, Miklos",HUN,Men,Football,Silver
1972,Munich,Football,Football,"ROTHERMEL, Adam",HUN,Men,Football,Silver
1972,Munich,Football,Football,"SZUCS, Lajos",HUN,Men,Football,Silver
1972,Munich,Football,Football,"TOTH, Kalman",HUN,Men,Football,Silver
1972,Munich,Football,Football,"VARADI, Bela",HUN,Men,Football,Silver
1972,Munich,Football,Football,"VEPI, Peter",HUN,Men,Football,Silver
1972,Munich,Football,Football,"VIDACS, Csaba",HUN,Men,Football,Silver
1972,Munich,Gymnastics,Artistic G.,"JANZ, Karin",GDR,Women,Balance Beam,Bronze
1972,Munich,Gymnastics,Artistic G.,"KORBUT, Olga",URS,Women,Balance Beam,Gold
1972,Munich,Gymnastics,Artistic G.,"LAZAKOVICH, Tamara",URS,Women,Balance Beam,Silver
1972,Munich,Gymnastics,Artistic G.,"KASAMATSU, Shigeru",JPN,Men,Floor Exercises,Bronze
1972,Munich,Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,Floor Exercises,Gold
1972,Munich,Gymnastics,Artistic G.,"NAKAYAMA, Akinori",JPN,Men,Floor Exercises,Silver
1972,Munich,Gymnastics,Artistic G.,"LAZAKOVICH, Tamara",URS,Women,Floor Exercises,Bronze
1972,Munich,Gymnastics,Artistic G.,"KORBUT, Olga",URS,Women,Floor Exercises,Gold
1972,Munich,Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,Floor Exercises,Silver
1972,Munich,Gymnastics,Artistic G.,"KASAMATSU, Shigeru",JPN,Men,Horizontal Bar,Bronze
1972,Munich,Gymnastics,Artistic G.,"TSUKAHARA, Mitsuo",JPN,Men,Horizontal Bar,Gold
1972,Munich,Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,Horizontal Bar,Silver
1972,Munich,Gymnastics,Artistic G.,"NAKAYAMA, Akinori",JPN,Men,Individual All-Round,Bronze
1972,Munich,Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,Individual All-Round,Gold
1972,Munich,Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,Individual All-Round,Silver
1972,Munich,Gymnastics,Artistic G.,"LAZAKOVICH, Tamara",URS,Women,Individual All-Round,Bronze
1972,Munich,Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,Individual All-Round,Gold
1972,Munich,Gymnastics,Artistic G.,"JANZ, Karin",GDR,Women,Individual All-Round,Silver
1972,Munich,Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,Parallel Bars,Bronze
1972,Munich,Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,Parallel Bars,Gold
1972,Munich,Gymnastics,Artistic G.,"KASAMATSU, Shigeru",JPN,Men,Parallel Bars,Silver
1972,Munich,Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,Pommel Horse,Bronze
1972,Munich,Gymnastics,Artistic G.,"KLIMENKO, Viktor",URS,Men,Pommel Horse,Gold
1972,Munich,Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,Pommel Horse,Silver
1972,Munich,Gymnastics,Artistic G.,"TSUKAHARA, Mitsuo",JPN,Men,Rings,Bronze
1972,Munich,Gymnastics,Artistic G.,"NAKAYAMA, Akinori",JPN,Men,Rings,Gold
1972,Munich,Gymnastics,Artistic G.,"VORONIN, Mikhail",URS,Men,Rings,Silver
1972,Munich,Gymnastics,Artistic G.,"BREHME, Matthias",GDR,Men,Team Competition,Bronze
1972,Munich,Gymnastics,Artistic G.,"KLOTZ, Wolfgang",GDR,Men,Team Competition,Bronze
1972,Munich,Gymnastics,Artistic G.,"KÖSTE, Klaus",GDR,Men,Team Competition,Bronze
1972,Munich,Gymnastics,Artistic G.,"PAEKE, Jürgen",GDR,Men,Team Competition,Bronze
1972,Munich,Gymnastics,Artistic G.,"RYCHLY, Reinhard",GDR,Men,Team Competition,Bronze
1972,Munich,Gymnastics,Artistic G.,"THÜNE, Wolfgang",GDR,Men,Team Competition,Bronze
1972,Munich,Gymnastics,Artistic G.,"KASAMATSU, Shigeru",JPN,Men,Team Competition,Gold
1972,Munich,Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,Team Competition,Gold
1972,Munich,Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,Team Competition,Gold
1972,Munich,Gymnastics,Artistic G.,"NAKAYAMA, Akinori",JPN,Men,Team Competition,Gold
1972,Munich,Gymnastics,Artistic G.,"OKAMURA, Teruichi",JPN,Men,Team Competition,Gold
1972,Munich,Gymnastics,Artistic G.,"TSUKAHARA, Mitsuo",JPN,Men,Team Competition,Gold
1972,Munich,Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,Team Competition,Silver
1972,Munich,Gymnastics,Artistic G.,"KLIMENKO, Viktor",URS,Men,Team Competition,Silver
1972,Munich,Gymnastics,Artistic G.,"MALEEV, Aleksandr",URS,Men,Team Competition,Silver
1972,Munich,Gymnastics,Artistic G.,"MIKAELIAN, Edvard",URS,Men,Team Competition,Silver
1972,Munich,Gymnastics,Artistic G.,"SHUKIN, Vladimir",URS,Men,Team Competition,Silver
1972,Munich,Gymnastics,Artistic G.,"VORONIN, Mikhail",URS,Men,Team Competition,Silver
1972,Munich,Gymnastics,Artistic G.,"BEKESI, Ilona",HUN,Women,Team Competition,Bronze
1972,Munich,Gymnastics,Artistic G.,"CSASZAR, Monika",HUN,Women,Team Competition,Bronze
1972,Munich,Gymnastics,Artistic G.,"KELEMEN, Marta",HUN,Women,Team Competition,Bronze
1972,Munich,Gymnastics,Artistic G.,"KERY, Aniko",HUN,Women,Team Competition,Bronze
1972,Munich,Gymnastics,Artistic G.,"MEDVECZKY, Krisztina",HUN,Women,Team Competition,Bronze
1972,Munich,Gymnastics,Artistic G.,"NAGY, Zsuzsa",HUN,Women,Team Competition,Bronze
1972,Munich,Gymnastics,Artistic G.,"BURDA, Lyubov",URS,Women,Team Competition,Gold
1972,Munich,Gymnastics,Artistic G.,"KORBUT, Olga",URS,Women,Team Competition,Gold
1972,Munich,Gymnastics,Artistic G.,"KOSHEL, Antonina",URS,Women,Team Competition,Gold
1972,Munich,Gymnastics,Artistic G.,"LAZAKOVICH, Tamara",URS,Women,Team Competition,Gold
1972,Munich,Gymnastics,Artistic G.,"SAADI, Elvira",URS,Women,Team Competition,Gold
1972,Munich,Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,Team Competition,Gold
1972,Munich,Gymnastics,Artistic G.,"ABEL, Irene",GDR,Women,Team Competition,Silver
1972,Munich,Gymnastics,Artistic G.,"HELLMANN, Angelika",GDR,Women,Team Competition,Silver
1972,Munich,Gymnastics,Artistic G.,"JANZ, Karin",GDR,Women,Team Competition,Silver
1972,Munich,Gymnastics,Artistic G.,"SCHMEISSER, Richarda",GDR,Women,Team Competition,Silver
1972,Munich,Gymnastics,Artistic G.,"SCHMITT, Christine",GDR,Women,Team Competition,Silver
1972,Munich,Gymnastics,Artistic G.,"ZUCHOLD, Erika",GDR,Women,Team Competition,Silver
1972,Munich,Gymnastics,Artistic G.,"JANZ, Karin",GDR,Women,Uneven Bars,Gold
1972,Munich,Gymnastics,Artistic G.,"KORBUT, Olga",URS,Women,Uneven Bars,Silver
1972,Munich,Gymnastics,Artistic G.,"ZUCHOLD, Erika",GDR,Women,Uneven Bars,Silver
1972,Munich,Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,Vault,Bronze
1972,Munich,Gymnastics,Artistic G.,"KÖSTE, Klaus",GDR,Men,Vault,Gold
1972,Munich,Gymnastics,Artistic G.,"KLIMENKO, Viktor",URS,Men,Vault,Silver
1972,Munich,Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,Vault,Bronze
1972,Munich,Gymnastics,Artistic G.,"JANZ, Karin",GDR,Women,Vault,Gold
1972,Munich,Gymnastics,Artistic G.,"ZUCHOLD, Erika",GDR,Women,Vault,Silver
1972,Munich,Handball,Handball,"BIRTALAN, Stefan",ROU,Men,Handball,Bronze
1972,Munich,Handball,Handball,"COSMA, Adrian",ROU,Men,Handball,Bronze
1972,Munich,Handball,Handball,"DINCA, Alexandru",ROU,Men,Handball,Bronze
1972,Munich,Handball,Handball,"GATU, Cristian",ROU,Men,Handball,Bronze
1972,Munich,Handball,Handball,"GRUIA, Gheorghe",ROU,Men,Handball,Bronze
1972,Munich,Handball,Handball,"GUNES, Roland",ROU,Men,Handball,Bronze
1972,Munich,Handball,Handball,"KICSID, Gabriel",ROU,Men,Handball,Bronze
1972,Munich,Handball,Handball,"LICU, Ghita",ROU,Men,Handball,Bronze
1972,Munich,Handball,Handball,"MARIN, Daniel",ROU,Men,Handball,Bronze
1972,Munich,Handball,Handball,"PENU, Cornel",ROU,Men,Handball,Bronze
1972,Munich,Handball,Handball,"SAMUNGI, Valentin",ROU,Men,Handball,Bronze
1972,Munich,Handball,Handball,"SOBEL, Simion",ROU,Men,Handball,Bronze
1972,Munich,Handball,Handball,"STOCKL, Werner",ROU,Men,Handball,Bronze
1972,Munich,Handball,Handball,"TUDOSIE, Constantin",ROU,Men,Handball,Bronze
1972,Munich,Handball,Handball,"VOINEA, Radu",ROU,Men,Handball,Bronze
1972,Munich,Handball,Handball,"ARSLANAGIC, Abaz",YUG,Men,Handball,Gold
1972,Munich,Handball,Handball,"FAJFRIC, Petar",YUG,Men,Handball,Gold
1972,Munich,Handball,Handball,"HORVAT, Hrvoje",YUG,Men,Handball,Gold
1972,Munich,Handball,Handball,"KARALIC, Milorad",YUG,Men,Handball,Gold
1972,Munich,Handball,Handball,"LAVRNIC, Djoko",YUG,Men,Handball,Gold
1972,Munich,Handball,Handball,"LAZAREVIC, Milan",YUG,Men,Handball,Gold
1972,Munich,Handball,Handball,"MILJAK, Zdravko",YUG,Men,Handball,Gold
1972,Munich,Handball,Handball,"MISKOVIC, Slobodan",YUG,Men,Handball,Gold
1972,Munich,Handball,Handball,"POKRAJAC, Branislav",YUG,Men,Handball,Gold
1972,Munich,Handball,Handball,"POPOVIC, Nebojsa",YUG,Men,Handball,Gold
1972,Munich,Handball,Handball,"PRIBANIC, Miroslav",YUG,Men,Handball,Gold
1972,Munich,Handball,Handball,"VIDOVIC, Albin",YUG,Men,Handball,Gold
1972,Munich,Handball,Handball,"ZIVKOVIC, Zoran",YUG,Men,Handball,Gold
1972,Munich,Handball,Handball,"ZORKO, Zdenko",YUG,Men,Handball,Gold
1972,Munich,Handball,Handball,"BENES, Ladislav",TCH,Men,Handball,Silver
1972,Munich,Handball,Handball,"BRUNA, Frantisek",TCH,Men,Handball,Silver
1972,Munich,Handball,Handball,"HABR, Vladimir",TCH,Men,Handball,Silver
1972,Munich,Handball,Handball,"JARY, Vladimir",TCH,Men,Handball,Silver
1972,Munich,Handball,Handball,"KAVAN, Jiri",TCH,Men,Handball,Silver
1972,Munich,Handball,Handball,"KLIMCICK, Arnost",TCH,Men,Handball,Silver
1972,Munich,Handball,Handball,"KONENCNY, Jaroslav",TCH,Men,Handball,Silver
1972,Munich,Handball,Handball,"KRALIK, Frantisek",TCH,Men,Handball,Silver
1972,Munich,Handball,Handball,"KREPINDL, Jindrich",TCH,Men,Handball,Silver
1972,Munich,Handball,Handball,"LAFKO, Vincent",TCH,Men,Handball,Silver
1972,Munich,Handball,Handball,"LUKOSIK, Andrej",TCH,Men,Handball,Silver
1972,Munich,Handball,Handball,"MIKES, Pavel",TCH,Men,Handball,Silver
1972,Munich,Handball,Handball,"POSPISIL, Petr",TCH,Men,Handball,Silver
1972,Munich,Handball,Handball,"SATRAPA, Ivan",TCH,Men,Handball,Silver
1972,Munich,Handball,Handball,"SKARA, Zdenek",TCH,Men,Handball,Silver
1972,Munich,Handball,Handball,"SKARVAN, Jaroslav",TCH,Men,Handball,Silver
1972,Munich,Hockey,Hockey,"BILLIMOGAPUTTASWAMY, Govind",IND,Men,Hockey,Bronze
1972,Munich,Hockey,Hockey,"CHARLES, Cornelius",IND,Men,Hockey,Bronze
1972,Munich,Hockey,Hockey,"FREDERICK, Manuel",IND,Men,Hockey,Bronze
1972,Munich,Hockey,Hockey,"KINDO, Michael",IND,Men,Hockey,Bronze
1972,Munich,Hockey,Hockey,"KUMAR, Ashok",IND,Men,Hockey,Bronze
1972,Munich,Hockey,Hockey,"MOLLERAPOOVAYYA, Ganesh",IND,Men,Hockey,Bronze
1972,Munich,Hockey,Hockey,"PERUMAL, Krishnanurthy",IND,Men,Hockey,Bronze
1972,Munich,Hockey,Hockey,"SINGH, Ajitpal",IND,Men,Hockey,Bronze
1972,Munich,Hockey,Hockey,"SINGH, Harbinder",IND,Men,Hockey,Bronze
1972,Munich,Hockey,Hockey,"SINGH, Harcharan",IND,Men,Hockey,Bronze
1972,Munich,Hockey,Hockey,"SINGH, Harmik",IND,Men,Hockey,Bronze
1972,Munich,Hockey,Hockey,"SINGH, Kulwant",IND,Men,Hockey,Bronze
1972,Munich,Hockey,Hockey,"SINGH, Mukhbain",IND,Men,Hockey,Bronze
1972,Munich,Hockey,Hockey,"SINGH, Virinder",IND,Men,Hockey,Bronze
1972,Munich,Hockey,Hockey,"BAUMGART, Wolfgang",FRG,Men,Hockey,Gold
1972,Munich,Hockey,Hockey,"DROSE, Horst",FRG,Men,Hockey,Gold
1972,Munich,Hockey,Hockey,"FREISE, Dieter",FRG,Men,Hockey,Gold
1972,Munich,Hockey,Hockey,"KAESSMANN, Werner",FRG,Men,Hockey,Gold
1972,Munich,Hockey,Hockey,"KELLER, Carsten",FRG,Men,Hockey,Gold
1972,Munich,Hockey,Hockey,"KITTSTEIN, Detlef",FRG,Men,Hockey,Gold
1972,Munich,Hockey,Hockey,"KLAES, Ulrich",FRG,Men,Hockey,Gold
1972,Munich,Hockey,Hockey,"KRAUS, Peter",FRG,Men,Hockey,Gold
1972,Munich,Hockey,Hockey,"KRAUSE, Michael",FRG,Men,Hockey,Gold
1972,Munich,Hockey,Hockey,"PETER, Michael",FRG,Men,Hockey,Gold
1972,Munich,Hockey,Hockey,"ROTT, Wolfgang",FRG,Men,Hockey,Gold
1972,Munich,Hockey,Hockey,"SCHMIDT, Fritz",FRG,Men,Hockey,Gold
1972,Munich,Hockey,Hockey,"SEIFERT, Rainer",FRG,Men,Hockey,Gold
1972,Munich,Hockey,Hockey,"STRODTER, Wolfgang",FRG,Men,Hockey,Gold
