Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"FOSTER, Peter",AUS,Men,K-2 1000M (Kayak Double),Bronze
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"GRAHAM, Kelvin John",AUS,Men,K-2 1000M (Kayak Double),Bronze
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"BARTON, Gregory Mark",USA,Men,K-2 1000M (Kayak Double),Gold
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"BELLINGHAM, Norman Dean",USA,Men,K-2 1000M (Kayak Double),Gold
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"FERGUSON, Ian Gordon",NZL,Men,K-2 1000M (Kayak Double),Silver
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"MAC DONALD, Christopher Paul",NZL,Men,K-2 1000M (Kayak Double),Silver
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"ABRAHAM, Attila",HUN,Men,K-2 500M (Kayak Double),Bronze
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"CSIPES, Ferenc",HUN,Men,K-2 500M (Kayak Double),Bronze
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"FERGUSON, Ian Gordon",NZL,Men,K-2 500M (Kayak Double),Gold
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"MAC DONALD, Christopher Paul",NZL,Men,K-2 500M (Kayak Double),Gold
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"DENISOV, Victor",URS,Men,K-2 500M (Kayak Double),Silver
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"NAGAEV, Igor",URS,Men,K-2 500M (Kayak Double),Silver
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"COX, Annemarie",NED,Women,K-2 500M (Kayak Double),Bronze
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"DERCKX, Annemarie",NED,Women,K-2 500M (Kayak Double),Bronze
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"FISCHER, Birgit",GDR,Women,K-2 500M (Kayak Double),Gold
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"NOTHNAGEL-VON SECK, Anke",GDR,Women,K-2 500M (Kayak Double),Gold
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"GUECHEVA, Vania",BUL,Women,K-2 500M (Kayak Double),Silver
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"PALIISKA, Diana",BUL,Women,K-2 500M (Kayak Double),Silver
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"BLIESENER, Hans-Jorg",GDR,Men,K-4 1000M (Kayak Four),Bronze
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"BLUHM, Kay",GDR,Men,K-4 1000M (Kayak Four),Bronze
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"STAHLE, Andreas",GDR,Men,K-4 1000M (Kayak Four),Bronze
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"WOHLLEBE, Andre",GDR,Men,K-4 1000M (Kayak Four),Bronze
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"ABRAHAM, Attila",HUN,Men,K-4 1000M (Kayak Four),Gold
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"CSIPES, Ferenc",HUN,Men,K-4 1000M (Kayak Four),Gold
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"GYULAY, Zsolt",HUN,Men,K-4 1000M (Kayak Four),Gold
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"HODOSI, Sandor",HUN,Men,K-4 1000M (Kayak Four),Gold
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"DENISOV, Victor",URS,Men,K-4 1000M (Kayak Four),Silver
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"KIRSANOV, Sergei",URS,Men,K-4 1000M (Kayak Four),Silver
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"MOTUZENKO, Aleksandr",URS,Men,K-4 1000M (Kayak Four),Silver
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"NAGAEV, Igor",URS,Men,K-4 1000M (Kayak Four),Silver
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"GUECHEVA, Vania",BUL,Women,K-4 500M (Kayak Four),Bronze
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"IVANOVA-MILKOVA, Borislava",BUL,Women,K-4 500M (Kayak Four),Bronze
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"PALIISKA, Diana",BUL,Women,K-4 500M (Kayak Four),Bronze
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"PETKOVA, Ogniana",BUL,Women,K-4 500M (Kayak Four),Bronze
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"FISCHER, Birgit",GDR,Women,K-4 500M (Kayak Four),Gold
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"NOTHNAGEL-VON SECK, Anke",GDR,Women,K-4 500M (Kayak Four),Gold
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"PORTWICH, Ramona",GDR,Women,K-4 500M (Kayak Four),Gold
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"SINGER, Heike",GDR,Women,K-4 500M (Kayak Four),Gold
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"GECZI, Erika",HUN,Women,K-4 500M (Kayak Four),Silver
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"KOBAN, Rita",HUN,Women,K-4 500M (Kayak Four),Silver
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"MESZAROS, Erika",HUN,Women,K-4 500M (Kayak Four),Silver
1988,Seoul,Canoe / Kayak,Canoe / Kayak F,"RAKUSZ, Eva",HUN,Women,K-4 500M (Kayak Four),Silver
1988,Seoul,Cycling,Cycling Road,"HENN, Christian",FRG,Men,Individual Road Race,Bronze
1988,Seoul,Cycling,Cycling Road,"LUDWIG, Olaf",GDR,Men,Individual Road Race,Gold
1988,Seoul,Cycling,Cycling Road,"GRONE, Bernd",FRG,Men,Individual Road Race,Silver
1988,Seoul,Cycling,Cycling Road,"ZILPORYTE, Laima",URS,Women,Individual Road Race,Bronze
1988,Seoul,Cycling,Cycling Road,"KNOL, Monique",NED,Women,Individual Road Race,Gold
1988,Seoul,Cycling,Cycling Road,"NIEHAUS, Judith",FRG,Women,Individual Road Race,Silver
1988,Seoul,Cycling,Cycling Road,"JARL, Anders",SWE,Men,Team Time Trial,Bronze
1988,Seoul,Cycling,Cycling Road,"JOHANSSON, Bjorn",SWE,Men,Team Time Trial,Bronze
1988,Seoul,Cycling,Cycling Road,"KARLSSON, Jan",SWE,Men,Team Time Trial,Bronze
1988,Seoul,Cycling,Cycling Road,"LAFIS, Michel",SWE,Men,Team Time Trial,Bronze
1988,Seoul,Cycling,Cycling Road,"AMPLER, Uwe",GDR,Men,Team Time Trial,Gold
1988,Seoul,Cycling,Cycling Road,"KUMMER, Mario",GDR,Men,Team Time Trial,Gold
1988,Seoul,Cycling,Cycling Road,"LANDSMANN, Maik",GDR,Men,Team Time Trial,Gold
1988,Seoul,Cycling,Cycling Road,"SCHUR, Jan",GDR,Men,Team Time Trial,Gold
1988,Seoul,Cycling,Cycling Road,"HALUPCZOK, Joachim",POL,Men,Team Time Trial,Silver
1988,Seoul,Cycling,Cycling Road,"JASKULA, Zenon",POL,Men,Team Time Trial,Silver
1988,Seoul,Cycling,Cycling Road,"LESNIEWSKI, Marek",POL,Men,Team Time Trial,Silver
1988,Seoul,Cycling,Cycling Road,"SYPYTKOWSKI, Andrzej",POL,Men,Team Time Trial,Silver
1988,Seoul,Cycling,Cycling Track,"LECHNER, Robert",FRG,Men,1KM Time Trial,Bronze
1988,Seoul,Cycling,Cycling Track,"KIRICHENKO, Aleksandr",URS,Men,1KM Time Trial,Gold
1988,Seoul,Cycling,Cycling Track,"VINNICOMBE, Martin",AUS,Men,1KM Time Trial,Silver
1988,Seoul,Cycling,Cycling Track,"DITTERT, Bernd",GDR,Men,Individual Pursuit,Bronze
1988,Seoul,Cycling,Cycling Track,"UMARAS, Gintautas",URS,Men,Individual Pursuit,Gold
1988,Seoul,Cycling,Cycling Track,"WOODS, Dean",AUS,Men,Individual Pursuit,Silver
1988,Seoul,Cycling,Cycling Track,"GANEEV, Marat",URS,Men,Points Race,Bronze
1988,Seoul,Cycling,Cycling Track,"FROST, Dan",DEN,Men,Points Race,Gold
1988,Seoul,Cycling,Cycling Track,"PEELEN, Leo",NED,Men,Points Race,Silver
1988,Seoul,Cycling,Cycling Track,"PARASKEVIN-YOUNG, Connie",USA,Women,Sprint,Bronze
1988,Seoul,Cycling,Cycling Track,"SALUMAE, Erika",URS,Women,Sprint,Gold
1988,Seoul,Cycling,Cycling Track,"LUDING, Christa",GDR,Women,Sprint,Silver
1988,Seoul,Cycling,Cycling Track,"NEIWAND, Garry Malcolm",AUS,Men,Sprint Indivual,Bronze
1988,Seoul,Cycling,Cycling Track,"HESSLICH, Lutz",GDR,Men,Sprint Indivual,Gold
1988,Seoul,Cycling,Cycling Track,"KOVSH, Nikolai",URS,Men,Sprint Indivual,Silver
1988,Seoul,Cycling,Cycling Track,"DUTTON, Brett",AUS,Men,Team Pursuit (4000M),Bronze
1988,Seoul,Cycling,Cycling Track,"MCCARNEY, Wayne",AUS,Men,Team Pursuit (4000M),Bronze
1988,Seoul,Cycling,Cycling Track,"MCGLEDE, Stephen John",AUS,Men,Team Pursuit (4000M),Bronze
1988,Seoul,Cycling,Cycling Track,"WOODS, Dean",AUS,Men,Team Pursuit (4000M),Bronze
1988,Seoul,Cycling,Cycling Track,"EKIMOV, Vyacheslav",URS,Men,Team Pursuit (4000M),Gold
1988,Seoul,Cycling,Cycling Track,"KASPUTIS, Arturas",URS,Men,Team Pursuit (4000M),Gold
1988,Seoul,Cycling,Cycling Track,"NELYUBIN, Dmitri",URS,Men,Team Pursuit (4000M),Gold
1988,Seoul,Cycling,Cycling Track,"UMARAS, Gintautas",URS,Men,Team Pursuit (4000M),Gold
1988,Seoul,Cycling,Cycling Track,"BLOCHWITZ, Steffen",GDR,Men,Team Pursuit (4000M),Silver
1988,Seoul,Cycling,Cycling Track,"HENNIG, Roland",GDR,Men,Team Pursuit (4000M),Silver
1988,Seoul,Cycling,Cycling Track,"MEIER, Dirk",GDR,Men,Team Pursuit (4000M),Silver
1988,Seoul,Cycling,Cycling Track,"WOLF, Carsten",GDR,Men,Team Pursuit (4000M),Silver
1988,Seoul,Equestrian,Dressage,"STUECKELBERGER, Christine",SUI,Women,Individual,Bronze
1988,Seoul,Equestrian,Dressage,"UPHOFF-BECKER, Nicole",FRG,Women,Individual,Gold
1988,Seoul,Equestrian,Dressage,"OTTO-CREPIN, Margit",FRA,Women,Individual,Silver
1988,Seoul,Equestrian,Dressage,"NICOLL, Ashley",CAN,Men,Team,Bronze
1988,Seoul,Equestrian,Dressage,"KLIMKE, Reiner",FRG,Men,Team,Gold
1988,Seoul,Equestrian,Dressage,"HOFER, Otto Josef",SUI,Men,Team,Silver
1988,Seoul,Equestrian,Dressage,"RAMSEIER, Daniel",SUI,Men,Team,Silver
1988,Seoul,Equestrian,Dressage,"SCHATZMANN, Samuel",SUI,Men,Team,Silver
1988,Seoul,Equestrian,Dressage,"NEALE-ISHOY, Cynthia Margaret",CAN,Women,Team,Bronze
1988,Seoul,Equestrian,Dressage,"PRACHT, Eva Maria",CAN,Women,Team,Bronze
1988,Seoul,Equestrian,Dressage,"SMITH, Gina",CAN,Women,Team,Bronze
1988,Seoul,Equestrian,Dressage,"LINSENHOFF, Ann-Kathrin",FRG,Women,Team,Gold
1988,Seoul,Equestrian,Dressage,"TEODORESCU, Monica",FRG,Women,Team,Gold
1988,Seoul,Equestrian,Dressage,"UPHOFF-BECKER, Nicole",FRG,Women,Team,Gold
1988,Seoul,Equestrian,Dressage,"STUECKELBERGER, Christine",SUI,Women,Team,Silver
1988,Seoul,Equestrian,Eventing,"TODD, Mark",NZL,Men,Individual,Gold
1988,Seoul,Equestrian,Eventing,"STARK, Ian",GBR,Men,Individual,Silver
1988,Seoul,Equestrian,Eventing,"HOLGATE-LENG, Virginia",GBR,Women,Individual,Bronze
1988,Seoul,Equestrian,Eventing,"BENNIE, Andrew",NZL,Men,Team,Bronze
1988,Seoul,Equestrian,Eventing,"TODD, Mark",NZL,Men,Team,Bronze
1988,Seoul,Equestrian,Eventing,"BAUMANN, Matthias Andreas",FRG,Men,Team,Gold
1988,Seoul,Equestrian,Eventing,"EHRENBRINK, Ralf",FRG,Men,Team,Gold
1988,Seoul,Equestrian,Eventing,"ERHORN, Claus",FRG,Men,Team,Gold
1988,Seoul,Equestrian,Eventing,"KASPAREIT, Thies",FRG,Men,Team,Gold
1988,Seoul,Equestrian,Eventing,"PHILLIPS, Mark Anthony Peter",GBR,Men,Team,Silver
1988,Seoul,Equestrian,Eventing,"STARK, Ian",GBR,Men,Team,Silver
1988,Seoul,Equestrian,Eventing,"KNIGHTON, Margaret",NZL,Women,Team,Bronze
1988,Seoul,Equestrian,Eventing,"POTTINGER, Tinks",NZL,Women,Team,Bronze
1988,Seoul,Equestrian,Eventing,"HOLGATE-LENG, Virginia",GBR,Women,Team,Silver
1988,Seoul,Equestrian,Eventing,"STRAKER, Karen",GBR,Women,Team,Silver
1988,Seoul,Equestrian,Jumping,"HUCK, Karsten",FRG,Men,Individual,Bronze
1988,Seoul,Equestrian,Jumping,"DURAND JR., Pierre",FRA,Men,Individual,Gold
1988,Seoul,Equestrian,Jumping,"BEST, Gregory Alan",USA,Men,Individual,Silver
1988,Seoul,Equestrian,Jumping,"BOURDY, Hubert",FRA,Men,Team,Bronze
1988,Seoul,Equestrian,Jumping,"COTTIER, Frederic",FRA,Men,Team,Bronze
1988,Seoul,Equestrian,Jumping,"DURAND JR., Pierre",FRA,Men,Team,Bronze
1988,Seoul,Equestrian,Jumping,"ROBERT, Michel",FRA,Men,Team,Bronze
1988,Seoul,Equestrian,Jumping,"BEERBAUM, Ludger",FRG,Men,Team,Gold
1988,Seoul,Equestrian,Jumping,"BRINKMANN, Wolfgang",FRG,Men,Team,Gold
1988,Seoul,Equestrian,Jumping,"HAFEMEISTER, Dirk",FRG,Men,Team,Gold
1988,Seoul,Equestrian,Jumping,"SLOOTHAAK, Franke",FRG,Men,Team,Gold
1988,Seoul,Equestrian,Jumping,"BEST, Gregory Alan",USA,Men,Team,Silver
1988,Seoul,Equestrian,Jumping,"FARGIS, Joseph Halpin, Iv",USA,Men,Team,Silver
1988,Seoul,Equestrian,Jumping,"JACQUIN, Lisa Ann",USA,Women,Team,Silver
1988,Seoul,Equestrian,Jumping,"KURSINSKI, Anne Kindig",USA,Women,Team,Silver
1988,Seoul,Fencing,Fencing,"CHOUVALOV, Andrei",URS,Men,Épée Individual,Bronze
1988,Seoul,Fencing,Fencing,"SCHMITT, Arnd Rüdiger",FRG,Men,Épée Individual,Gold
1988,Seoul,Fencing,Fencing,"RIBOUD, Philippe",FRA,Men,Épée Individual,Silver
1988,Seoul,Fencing,Fencing,"CHOUVALOV, Andrei",URS,Men,Épée Team,Bronze
1988,Seoul,Fencing,Fencing,"KOLOBKOV, Pavel",URS,Men,Épée Team,Bronze
1988,Seoul,Fencing,Fencing,"REZNITCHENKO, Vladimir",URS,Men,Épée Team,Bronze
1988,Seoul,Fencing,Fencing,"TIKHOMIROV, Igor",URS,Men,Épée Team,Bronze
1988,Seoul,Fencing,Fencing,"TISHKO, Mikhail",URS,Men,Épée Team,Bronze
1988,Seoul,Fencing,Fencing,"DELPLA, Frederic",FRA,Men,Épée Team,Gold
1988,Seoul,Fencing,Fencing,"HENRY, Jean-Michel",FRA,Men,Épée Team,Gold
1988,Seoul,Fencing,Fencing,"LENGLET, Olivier",FRA,Men,Épée Team,Gold
1988,Seoul,Fencing,Fencing,"RIBOUD, Philippe",FRA,Men,Épée Team,Gold
1988,Seoul,Fencing,Fencing,"SRECKI, Eric",FRA,Men,Épée Team,Gold
1988,Seoul,Fencing,Fencing,"BORRMANN, Elmar",FRG,Men,Épée Team,Silver
1988,Seoul,Fencing,Fencing,"FISCHER, Volker",FRG,Men,Épée Team,Silver
1988,Seoul,Fencing,Fencing,"GERULL, Thomas",FRG,Men,Épée Team,Silver
1988,Seoul,Fencing,Fencing,"PUSCH, Alexander",FRG,Men,Épée Team,Silver
1988,Seoul,Fencing,Fencing,"SCHMITT, Arnd Rüdiger",FRG,Men,Épée Team,Silver
1988,Seoul,Fencing,Fencing,"ROMANKOV, Aleksander",URS,Men,Foil Individual,Bronze
1988,Seoul,Fencing,Fencing,"CERIONI, Stefano",ITA,Men,Foil Individual,Gold
1988,Seoul,Fencing,Fencing,"WAGNER, Udo",GDR,Men,Foil Individual,Silver
1988,Seoul,Fencing,Fencing,"FUNKENHAUSER, Zita-Eva",FRG,Women,Foil Individual,Bronze
1988,Seoul,Fencing,Fencing,"FICHTEL-MAURITZ, Anja",FRG,Women,Foil Individual,Gold
1988,Seoul,Fencing,Fencing,"BAU, Sabine Christiane",FRG,Women,Foil Individual,Silver
1988,Seoul,Fencing,Fencing,"BUSA, Istvan",HUN,Men,Foil Team,Bronze
1988,Seoul,Fencing,Fencing,"ERSEK, Zsolt",HUN,Men,Foil Team,Bronze
1988,Seoul,Fencing,Fencing,"GATAI, Robert",HUN,Men,Foil Team,Bronze
1988,Seoul,Fencing,Fencing,"SZEKERES, Pal",HUN,Men,Foil Team,Bronze
1988,Seoul,Fencing,Fencing,"SZELEI, Istvan",HUN,Men,Foil Team,Bronze
1988,Seoul,Fencing,Fencing,"APTIAOURI, Vladimir",URS,Men,Foil Team,Gold
1988,Seoul,Fencing,Fencing,"IBRAGUIMOV, Anvar",URS,Men,Foil Team,Gold
1988,Seoul,Fencing,Fencing,"KORETSKI, Boris",URS,Men,Foil Team,Gold
1988,Seoul,Fencing,Fencing,"MAMEDOV, Ilgar",URS,Men,Foil Team,Gold
1988,Seoul,Fencing,Fencing,"ROMANKOV, Aleksander",URS,Men,Foil Team,Gold
1988,Seoul,Fencing,Fencing,"BEHR, Matthias",FRG,Men,Foil Team,Silver
1988,Seoul,Fencing,Fencing,"ENDRES, Thomas",FRG,Men,Foil Team,Silver
1988,Seoul,Fencing,Fencing,"GEY, Matthias",FRG,Men,Foil Team,Silver
1988,Seoul,Fencing,Fencing,"SCHRECK, Ulrich Rainer",FRG,Men,Foil Team,Silver
1988,Seoul,Fencing,Fencing,"WEIDNER, Thorsten",FRG,Men,Foil Team,Silver
1988,Seoul,Fencing,Fencing,"JANOSI-NEMETH, Zsuzsanna",HUN,Women,Foil Team,Bronze
1988,Seoul,Fencing,Fencing,"KOVACS, Edit",HUN,Women,Foil Team,Bronze
1988,Seoul,Fencing,Fencing,"STEFANEK, Gertrud",HUN,Women,Foil Team,Bronze
1988,Seoul,Fencing,Fencing,"SZOCS, Zsuzsa",HUN,Women,Foil Team,Bronze
1988,Seoul,Fencing,Fencing,"TUSCHAK, Katalin",HUN,Women,Foil Team,Bronze
1988,Seoul,Fencing,Fencing,"BAU, Sabine Christiane",FRG,Women,Foil Team,Gold
1988,Seoul,Fencing,Fencing,"FICHTEL-MAURITZ, Anja",FRG,Women,Foil Team,Gold
1988,Seoul,Fencing,Fencing,"FUNKENHAUSER, Zita-Eva",FRG,Women,Foil Team,Gold
1988,Seoul,Fencing,Fencing,"KLUG, Anette",FRG,Women,Foil Team,Gold
1988,Seoul,Fencing,Fencing,"WEBER, Christiane",FRG,Women,Foil Team,Gold
1988,Seoul,Fencing,Fencing,"BORTOLOZZI BORELLA, Francesca",ITA,Women,Foil Team,Silver
1988,Seoul,Fencing,Fencing,"GANDOLFI, Annapia",ITA,Women,Foil Team,Silver
1988,Seoul,Fencing,Fencing,"TRAVERSA, Lucia",ITA,Women,Foil Team,Silver
1988,Seoul,Fencing,Fencing,"VACCARONI, Dorina",ITA,Women,Foil Team,Silver
1988,Seoul,Fencing,Fencing,"ZALAFFI, Margherita",ITA,Women,Foil Team,Silver
1988,Seoul,Fencing,Fencing,"SCALZO, Giovanni",ITA,Men,Sabre Individual,Bronze
1988,Seoul,Fencing,Fencing,"LAMOUR, Jean-Francois",FRA,Men,Sabre Individual,Gold
1988,Seoul,Fencing,Fencing,"OLECH, Janusz",POL,Men,Sabre Individual,Silver
1988,Seoul,Fencing,Fencing,"CAVALIERE, Massimo",ITA,Men,Sabre Team,Bronze
1988,Seoul,Fencing,Fencing,"DALLA BARBA, Gianfranco",ITA,Men,Sabre Team,Bronze
1988,Seoul,Fencing,Fencing,"MARIN, Marco",ITA,Men,Sabre Team,Bronze
1988,Seoul,Fencing,Fencing,"MEGLIO, Ferdinando",ITA,Men,Sabre Team,Bronze
1988,Seoul,Fencing,Fencing,"SCALZO, Giovanni",ITA,Men,Sabre Team,Bronze
1988,Seoul,Fencing,Fencing,"BUJDOSO, Imre",HUN,Men,Sabre Team,Gold
1988,Seoul,Fencing,Fencing,"CSONGRADI, Laszlo",HUN,Men,Sabre Team,Gold
1988,Seoul,Fencing,Fencing,"GEDOVARI, Imre",HUN,Men,Sabre Team,Gold
1988,Seoul,Fencing,Fencing,"NEBALD, György",HUN,Men,Sabre Team,Gold
1988,Seoul,Fencing,Fencing,"SZABO, Bence",HUN,Men,Sabre Team,Gold
1988,Seoul,Fencing,Fencing,"ALSHAN, Andrei",URS,Men,Sabre Team,Silver
1988,Seoul,Fencing,Fencing,"BURTSEV, Mikhail",URS,Men,Sabre Team,Silver
1988,Seoul,Fencing,Fencing,"KORYAKIN, Sergei",URS,Men,Sabre Team,Silver
1988,Seoul,Fencing,Fencing,"MINDIRGASOV, Sergei",URS,Men,Sabre Team,Silver
1988,Seoul,Fencing,Fencing,"POGOSSOV, Gueorgui",URS,Men,Sabre Team,Silver
1988,Seoul,Football,Football,"BOMMER, Rudolf",FRG,Men,Football,Bronze
1988,Seoul,Football,Football,"FACH, Holger",FRG,Men,Football,Bronze
1988,Seoul,Football,Football,"FUNKEL, Wolfgang",FRG,Men,Football,Bronze
1988,Seoul,Football,Football,"GOERTZ, Armin",FRG,Men,Football,Bronze
1988,Seoul,Football,Football,"GRAHAMMER, Roland",FRG,Men,Football,Bronze
1988,Seoul,Football,Football,"HASSLER, Thomas",FRG,Men,Football,Bronze
1988,Seoul,Football,Football,"HORSTER, Thomas",FRG,Men,Football,Bronze
1988,Seoul,Football,Football,"JANSSEN, Olaf",FRG,Men,Football,Bronze
1988,Seoul,Football,Football,"KAMPS, Uwe",FRG,Men,Football,Bronze
1988,Seoul,Football,Football,"KLEPPINGER, Gerhard",FRG,Men,Football,Bronze
1988,Seoul,Football,Football,"KLINSMANN, Jurgen",FRG,Men,Football,Bronze
1988,Seoul,Football,Football,"MILL, Frank",FRG,Men,Football,Bronze
1988,Seoul,Football,Football,"RECK, Oliver",FRG,Men,Football,Bronze
1988,Seoul,Football,Football,"RIEDLE, Karlheinz",FRG,Men,Football,Bronze
1988,Seoul,Football,Football,"SAUER, Gunnar",FRG,Men,Football,Bronze
1988,Seoul,Football,Football,"SCHREIER, Christian",FRG,Men,Football,Bronze
1988,Seoul,Football,Football,"SCHULZ, Michael",FRG,Men,Football,Bronze
1988,Seoul,Football,Football,"SIEVERS, Ralf",FRG,Men,Football,Bronze
1988,Seoul,Football,Football,"WALTER, Fritz",FRG,Men,Football,Bronze
1988,Seoul,Football,Football,"WUTTKE, Wolfram",FRG,Men,Football,Bronze
1988,Seoul,Football,Football,"BORODYUK, Aleksandr",URS,Men,Football,Gold
1988,Seoul,Football,Football,"CHEREDNIK, Aleksei",URS,Men,Football,Gold
1988,Seoul,Football,Football,"DOBROVOLSKI, Igor",URS,Men,Football,Gold
1988,Seoul,Football,Football,"FOKIN, Sergei",URS,Men,Football,Gold
1988,Seoul,Football,Football,"GORLUKOVICH, Sergei",URS,Men,Football,Gold
1988,Seoul,Football,Football,"KETASHVILI, Gela",URS,Men,Football,Gold
1988,Seoul,Football,Football,"KHARIN, Dmitri",URS,Men,Football,Gold
1988,Seoul,Football,Football,"KUZNETSOV, Yevgeni",URS,Men,Football,Gold
1988,Seoul,Football,Football,"LOSEV, Viktor",URS,Men,Football,Gold
1988,Seoul,Football,Football,"LYUTYI, Vladimir",URS,Men,Football,Gold
1988,Seoul,Football,Football,"MIKHAILICHENKO, Aleksei",URS,Men,Football,Gold
1988,Seoul,Football,Football,"NARBEKOVAS, Arminas",URS,Men,Football,Gold
1988,Seoul,Football,Football,"PONOMAREV, Igor",URS,Men,Football,Gold
1988,Seoul,Football,Football,"PRUDNIKOV, Aleksei",URS,Men,Football,Gold
1988,Seoul,Football,Football,"SAVICHEV, Yuri",URS,Men,Football,Gold
1988,Seoul,Football,Football,"SKLYAROV, Igor",URS,Men,Football,Gold
1988,Seoul,Football,Football,"TATARCHUK, Vladimir",URS,Men,Football,Gold
1988,Seoul,Football,Football,"TISHCHENKO, Vadim",URS,Men,Football,Gold
1988,Seoul,Football,Football,"YANONIS, Arvidas",URS,Men,Football,Gold
1988,Seoul,Football,Football,"YAROVENKO, Yevgeni",URS,Men,Football,Gold
1988,Seoul,Football,Football,"ALVES, Aloisio",BRA,Men,Football,Silver
1988,Seoul,Football,Football,"ANDRADE DA SILVA, Jorge Luiz",BRA,Men,Football,Silver
1988,Seoul,Football,Football,"ARAUJO, Jose",BRA,Men,Football,Silver
1988,Seoul,Football,Football,"BEBETO, Jose Roberto",BRA,Men,Football,Silver
1988,Seoul,Football,Football,"BERNARDES DOS SANTOS, Edmar",BRA,Men,Football,Silver
1988,Seoul,Football,Football,"CANDIDO, Valdo",BRA,Men,Football,Silver
1988,Seoul,Football,Football,"CRUZ, Andre",BRA,Men,Football,Silver
1988,Seoul,Football,Football,"DE AMORIM CAMPOS, Jorge",BRA,Men,Football,Silver
1988,Seoul,Football,Football,"DE SOUZA FARIA, Romario",BRA,Men,Football,Silver
1988,Seoul,Football,Football,"DE SOUZA FILHO, Milton",BRA,Men,Football,Silver
1988,Seoul,Football,Football,"DE SOUZA, Hamilton",BRA,Men,Football,Silver
1988,Seoul,Football,Football,"DONIZETE LUIZ, Sergio",BRA,Men,Football,Silver
1988,Seoul,Football,Football,"FERREIRA, Jose",BRA,Men,Football,Silver
1988,Seoul,Football,Football,"KERCHNER, Nelson",BRA,Men,Football,Silver
1988,Seoul,Football,Football,"MERGEN TAFFAREL, Claudio Andre",BRA,Men,Football,Silver
1988,Seoul,Football,Football,"NASCIMENTO, Iomar",BRA,Men,Football,Silver
1988,Seoul,Football,Football,"RAIMUNDO, Ricardo",BRA,Men,Football,Silver
1988,Seoul,Football,Football,"ROQUE KAEFER, Ademir",BRA,Men,Football,Silver
1988,Seoul,Football,Football,"SANTOS BATISTA, Joao",BRA,Men,Football,Silver
1988,Seoul,Football,Football,"SILVA, Geovani",BRA,Men,Football,Silver
1988,Seoul,Football,Football,"WINCK, Luiz Carlos",BRA,Men,Football,Silver
1988,Seoul,Gymnastics,Artistic G.,"MILLS, Phoebe Lan",USA,Women,Balance Beam,Bronze
1988,Seoul,Gymnastics,Artistic G.,"POTORAC, Gabriela",ROU,Women,Balance Beam,Bronze
1988,Seoul,Gymnastics,Artistic G.,"SILIVAS, Daniela",ROU,Women,Balance Beam,Gold
1988,Seoul,Gymnastics,Artistic G.,"SHUSHUNOVA, Elena",URS,Women,Balance Beam,Silver
1988,Seoul,Gymnastics,Artistic G.,"IKETANI, Yukio",JPN,Men,Floor Exercises,Bronze
1988,Seoul,Gymnastics,Artistic G.,"LOU, Yun",CHN,Men,Floor Exercises,Bronze
1988,Seoul,Gymnastics,Artistic G.,"KHARIKOV, Serguei",URS,Men,Floor Exercises,Gold
1988,Seoul,Gymnastics,Artistic G.,"ARTEMOV, Vladimir",URS,Men,Floor Exercises,Silver
