Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1956,Melbourne / Stockholm,Fencing,Fencing,"TYSHLER, David",URS,Men,Sabre Team,Bronze
1956,Melbourne / Stockholm,Fencing,Fencing,"GEREVICH, Aladar",HUN,Men,Sabre Team,Gold
1956,Melbourne / Stockholm,Fencing,Fencing,"HAMORI, Jenö",HUN,Men,Sabre Team,Gold
1956,Melbourne / Stockholm,Fencing,Fencing,"KARPATI, Rudolf",HUN,Men,Sabre Team,Gold
1956,Melbourne / Stockholm,Fencing,Fencing,"KERESZTES, Attila",HUN,Men,Sabre Team,Gold
1956,Melbourne / Stockholm,Fencing,Fencing,"KOVACS, Pal Adam",HUN,Men,Sabre Team,Gold
1956,Melbourne / Stockholm,Fencing,Fencing,"MAGAI, Daniel",HUN,Men,Sabre Team,Gold
1956,Melbourne / Stockholm,Fencing,Fencing,"KUSZEWSKI, Marian Zygmunt",POL,Men,Sabre Team,Silver
1956,Melbourne / Stockholm,Fencing,Fencing,"PAWLAS, Zygmunt",POL,Men,Sabre Team,Silver
1956,Melbourne / Stockholm,Fencing,Fencing,"PAWLOWSKI, Jerzy",POL,Men,Sabre Team,Silver
1956,Melbourne / Stockholm,Fencing,Fencing,"PIATKOWSKI, Andrzej Ryszard",POL,Men,Sabre Team,Silver
1956,Melbourne / Stockholm,Fencing,Fencing,"ZABLOCKI, Wojciech",POL,Men,Sabre Team,Silver
1956,Melbourne / Stockholm,Fencing,Fencing,"ZUB, Ryszard",POL,Men,Sabre Team,Silver
1956,Melbourne / Stockholm,Football,Football,"DIEV, Todor Nedyalkov",BUL,Men,Football,Bronze
1956,Melbourne / Stockholm,Football,Football,"KOLEV, Ivan Petkov",BUL,Men,Football,Bronze
1956,Melbourne / Stockholm,Football,Football,"KOVATCHEV, Nikolai Dimitrov",BUL,Men,Football,Bronze
1956,Melbourne / Stockholm,Football,Football,"MANOLOV, Manol Tomov",BUL,Men,Football,Bronze
1956,Melbourne / Stockholm,Football,Football,"NAYDENOV, Georghi Spirov",BUL,Men,Football,Bronze
1956,Melbourne / Stockholm,Football,Football,"NIKOLOV, Guergui Dimitrov",BUL,Men,Football,Bronze
1956,Melbourne / Stockholm,Football,Football,"NIKOLOV, Miltcho Goranov",BUL,Men,Football,Bronze
1956,Melbourne / Stockholm,Football,Football,"PANAYOTOV, Panayot Mitov",BUL,Men,Football,Bronze
1956,Melbourne / Stockholm,Football,Football,"RAKAROV, Kirill Manolov",BUL,Men,Football,Bronze
1956,Melbourne / Stockholm,Football,Football,"STEFANOV, Stefan Bojilov",BUL,Men,Football,Bronze
1956,Melbourne / Stockholm,Football,Football,"STOYANOV, Dimitre Milanov",BUL,Men,Football,Bronze
1956,Melbourne / Stockholm,Football,Football,"STOYANOV, Gavril Todorov",BUL,Men,Football,Bronze
1956,Melbourne / Stockholm,Football,Football,"YANEV, Kroum Ivanov",BUL,Men,Football,Bronze
1956,Melbourne / Stockholm,Football,Football,"YORDANOV, Yordan Yossifov",BUL,Men,Football,Bronze
1956,Melbourne / Stockholm,Football,Football,"BASHASHKIN, Anatoli",URS,Men,Football,Gold
1956,Melbourne / Stockholm,Football,Football,"BETSA, Iosif",URS,Men,Football,Gold
1956,Melbourne / Stockholm,Football,Football,"ILYIN, Anatoli",URS,Men,Football,Gold
1956,Melbourne / Stockholm,Football,Football,"ISAEV, Anatoli",URS,Men,Football,Gold
1956,Melbourne / Stockholm,Football,Football,"IVANOV, Valentin",URS,Men,Football,Gold
1956,Melbourne / Stockholm,Football,Football,"KUZNETSOV, Boris",URS,Men,Football,Gold
1956,Melbourne / Stockholm,Football,Football,"MASLENKIN, Anatoli",URS,Men,Football,Gold
1956,Melbourne / Stockholm,Football,Football,"NETTO, Igor",URS,Men,Football,Gold
1956,Melbourne / Stockholm,Football,Football,"OGONKOV, Mikhail",URS,Men,Football,Gold
1956,Melbourne / Stockholm,Football,Football,"PARAMONOV, Aleksei",URS,Men,Football,Gold
1956,Melbourne / Stockholm,Football,Football,"RAZINSKY, Boris",URS,Men,Football,Gold
1956,Melbourne / Stockholm,Football,Football,"RYZHKIN, Vladimir",URS,Men,Football,Gold
1956,Melbourne / Stockholm,Football,Football,"SALNIKOV, Sergei",URS,Men,Football,Gold
1956,Melbourne / Stockholm,Football,Football,"SIMONYAN, Nikita",URS,Men,Football,Gold
1956,Melbourne / Stockholm,Football,Football,"STRELTSOV, Eduard",URS,Men,Football,Gold
1956,Melbourne / Stockholm,Football,Football,"TATUSHIN, Boris",URS,Men,Football,Gold
1956,Melbourne / Stockholm,Football,Football,"TISHCHENKO, Nikolai",URS,Men,Football,Gold
1956,Melbourne / Stockholm,Football,Football,"YASHIN, Lev",URS,Men,Football,Gold
1956,Melbourne / Stockholm,Football,Football,"ANTIC, Sava",YUG,Men,Football,Silver
1956,Melbourne / Stockholm,Football,Football,"BIOGRADLIC, Ibrahim",YUG,Men,Football,Silver
1956,Melbourne / Stockholm,Football,Football,"KOSCAK, Mladen",YUG,Men,Football,Silver
1956,Melbourne / Stockholm,Football,Football,"KRSTIC, Dobroslav",YUG,Men,Football,Silver
1956,Melbourne / Stockholm,Football,Football,"LIPOSINOVIC, Luka",YUG,Men,Football,Silver
1956,Melbourne / Stockholm,Football,Football,"MUJIC, Muhamed",YUG,Men,Football,Silver
1956,Melbourne / Stockholm,Football,Football,"PAPEC, Zlatko",YUG,Men,Football,Silver
1956,Melbourne / Stockholm,Football,Football,"RADENKOVIC, Petar",YUG,Men,Football,Silver
1956,Melbourne / Stockholm,Football,Football,"RADOVIC, Nikola",YUG,Men,Football,Silver
1956,Melbourne / Stockholm,Football,Football,"SANTEK, Ivan",YUG,Men,Football,Silver
1956,Melbourne / Stockholm,Football,Football,"SEKULARAC, Dragoslav",YUG,Men,Football,Silver
1956,Melbourne / Stockholm,Football,Football,"SPAJIC, Ljubisa",YUG,Men,Football,Silver
1956,Melbourne / Stockholm,Football,Football,"VESELINOVIC, Todor",YUG,Men,Football,Silver
1956,Melbourne / Stockholm,Football,Football,"VIDINIC, Blagoje",YUG,Men,Football,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"KELETI, Agnes",HUN,Women,Balance Beam,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"MANINA, Tamara",URS,Women,Balance Beam,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"VECHTOVA-BOSAKOVA, Eva",TCH,Women,Balance Beam,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"MURATOV, Valentin",URS,Men,Floor Exercises,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"AIHARA, Nobuyuki",JPN,Men,Floor Exercises,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"CHUKARIN, Viktor Ivanovich",URS,Men,Floor Exercises,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"THORESSON, William",SWE,Men,Floor Exercises,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"LEUSTEANU-POPESCU-TEODORESCU, Elena",ROU,Women,Floor Exercises,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"KELETI, Agnes",HUN,Women,Floor Exercises,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,Floor Exercises,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"TAKEMOTO, Masao",JPN,Men,Horizontal Bar,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,Horizontal Bar,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"TITOV, Yuri",URS,Men,Horizontal Bar,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"TITOV, Yuri",URS,Men,Individual All-Round,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"CHUKARIN, Viktor Ivanovich",URS,Men,Individual All-Round,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,Individual All-Round,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"MURATOVA, Sofiya",URS,Women,Individual All-Round,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,Individual All-Round,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"KELETI, Agnes",HUN,Women,Individual All-Round,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,Parallel Bars,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"TAKEMOTO, Masao",JPN,Men,Parallel Bars,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"CHUKARIN, Viktor Ivanovich",URS,Men,Parallel Bars,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"KUBOTA, Masami",JPN,Men,Parallel Bars,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"CHUKARIN, Viktor Ivanovich",URS,Men,Pommel Horse,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,Pommel Horse,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,Pommel Horse,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"KUBOTA, Masami",JPN,Men,Rings,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"TAKEMOTO, Masao",JPN,Men,Rings,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"AZARYAN, Albert",URS,Men,Rings,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"MURATOV, Valentin",URS,Men,Rings,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"HEINONEN, Raimo Yrjö",FIN,Men,Team Competition,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"LAPPALAINEN, Onni Armas",FIN,Men,Team Competition,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"LEIMUVIRTA, Olavi Erkki",FIN,Men,Team Competition,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"LINDFORS, Berndt Torbjörn",FIN,Men,Team Competition,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"MANSIKKA, Martti",FIN,Men,Team Competition,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"SUONIEMI, Kalevi Ensio",FIN,Men,Team Competition,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"AZARYAN, Albert",URS,Men,Team Competition,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"CHUKARIN, Viktor Ivanovich",URS,Men,Team Competition,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"MURATOV, Valentin",URS,Men,Team Competition,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"SHAKHLIN, Boris",URS,Men,Team Competition,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"STOLBOV, Pavel",URS,Men,Team Competition,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"TITOV, Yuri",URS,Men,Team Competition,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"AIHARA, Nobuyuki",JPN,Men,Team Competition,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"KONO, Akira",JPN,Men,Team Competition,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"KUBOTA, Masami",JPN,Men,Team Competition,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"ONO, Takashi",JPN,Men,Team Competition,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"TAKEMOTO, Masao",JPN,Men,Team Competition,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"TSUKAWAKI, Shinsaku",JPN,Men,Team Competition,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"HURMUZACHI-DUMITRESCU, Georgeta",ROU,Women,Team Competition,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"IOVAN-INOVAN, Sonia",ROU,Women,Team Competition,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"LEUSTEANU-POPESCU-TEODORESCU, Elena",ROU,Women,Team Competition,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"MARGARIT-NICULESCU, Elena",ROU,Women,Team Competition,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"SACALICI-PETROSANU, Elena",ROU,Women,Team Competition,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"VATASOIU-LITA, Emilia",ROU,Women,Team Competition,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"ASTAKHOVA, Polina",URS,Women,Team Competition,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"EGOROVA, Lyudmila",URS,Women,Team Competition,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"KALININA-IVANOVA, Lidiya",URS,Women,Team Competition,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,Team Competition,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"MANINA, Tamara",URS,Women,Team Competition,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"MURATOVA, Sofiya",URS,Women,Team Competition,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"BODO-MOLNAR, Andrea",HUN,Women,Team Competition,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"GULYAS-KÖTELES, Erzsebet",HUN,Women,Team Competition,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"KELETI, Agnes",HUN,Women,Team Competition,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"KERTESZ, Aliz",HUN,Women,Team Competition,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"KORONDI, Margit",HUN,Women,Team Competition,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"TASS LEMHENYI, Olga",HUN,Women,Team Competition,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"ASTAKHOVA, Polina",URS,Women,"Team, Portable Apparatus",Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"EGOROVA, Lyudmila",URS,Women,"Team, Portable Apparatus",Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"HORZONEK-JOKIEL, Dorota",POL,Women,"Team, Portable Apparatus",Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"KALININA-IVANOVA, Lidiya",URS,Women,"Team, Portable Apparatus",Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"KOT, Natalia",POL,Women,"Team, Portable Apparatus",Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,"Team, Portable Apparatus",Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"MANINA, Tamara",URS,Women,"Team, Portable Apparatus",Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"MURATOVA, Sofiya",URS,Women,"Team, Portable Apparatus",Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"NOWAK-STACHOW, Danuta",POL,Women,"Team, Portable Apparatus",Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"RAKOCZY, Helena",POL,Women,"Team, Portable Apparatus",Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"SZCZERBINSKA, Lidia",POL,Women,"Team, Portable Apparatus",Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"WILKOWNA-SLIZOWSKA, Barbara",POL,Women,"Team, Portable Apparatus",Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"BODO-MOLNAR, Andrea",HUN,Women,"Team, Portable Apparatus",Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"GULYAS-KÖTELES, Erzsebet",HUN,Women,"Team, Portable Apparatus",Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"KELETI, Agnes",HUN,Women,"Team, Portable Apparatus",Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"KERTESZ, Aliz",HUN,Women,"Team, Portable Apparatus",Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"KORONDI, Margit",HUN,Women,"Team, Portable Apparatus",Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"TASS LEMHENYI, Olga",HUN,Women,"Team, Portable Apparatus",Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"BERGGREN, Evy",SWE,Women,"Team, Portable Apparatus",Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"COLLING-PETTERSSON, Ann-Sofi",SWE,Women,"Team, Portable Apparatus",Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"HEDBERG, Doris",SWE,Women,"Team, Portable Apparatus",Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"KARLEN, Maude",SWE,Women,"Team, Portable Apparatus",Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"LINDBERG, Karin",SWE,Women,"Team, Portable Apparatus",Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"RÖNSTRÖM, Eva",SWE,Women,"Team, Portable Apparatus",Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"MURATOVA, Sofiya",URS,Women,Uneven Bars,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"KELETI, Agnes",HUN,Women,Uneven Bars,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,Uneven Bars,Silver
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"TITOV, Yuri",URS,Men,Vault,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"BANTZ, Helmut",EUA,Men,Vault,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"MURATOV, Valentin",URS,Men,Vault,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"COLLING-PETTERSSON, Ann-Sofi",SWE,Women,Vault,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"TASS LEMHENYI, Olga",HUN,Women,Vault,Bronze
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"LATYNINA, Larisa",URS,Women,Vault,Gold
1956,Melbourne / Stockholm,Gymnastics,Artistic G.,"MANINA, Tamara",URS,Women,Vault,Silver
1956,Melbourne / Stockholm,Hockey,Hockey,"BRENNECKE, Gunter",EUA,Men,Hockey,Bronze
1956,Melbourne / Stockholm,Hockey,Hockey,"BUDINGER, Hugo",EUA,Men,Hockey,Bronze
1956,Melbourne / Stockholm,Hockey,Hockey,"DELMES, Werner",EUA,Men,Hockey,Bronze
1956,Melbourne / Stockholm,Hockey,Hockey,"DOLLHEISER, Hugo",EUA,Men,Hockey,Bronze
1956,Melbourne / Stockholm,Hockey,Hockey,"FERSTL, Eberhard",EUA,Men,Hockey,Bronze
1956,Melbourne / Stockholm,Hockey,Hockey,"LÜCKER, Alfred",EUA,Men,Hockey,Bronze
1956,Melbourne / Stockholm,Hockey,Hockey,"NONN, Helmut",EUA,Men,Hockey,Bronze
1956,Melbourne / Stockholm,Hockey,Hockey,"NONN, Wolfgang",EUA,Men,Hockey,Bronze
1956,Melbourne / Stockholm,Hockey,Hockey,"RADZIKOWSKI, Heinz",EUA,Men,Hockey,Bronze
1956,Melbourne / Stockholm,Hockey,Hockey,"ROSENBAUM, Werner",EUA,Men,Hockey,Bronze
1956,Melbourne / Stockholm,Hockey,Hockey,"ULLERICH, Gunther",EUA,Men,Hockey,Bronze
1956,Melbourne / Stockholm,Hockey,Hockey,"CLAUDIUS, Leslie Walter",IND,Men,Hockey,Gold
1956,Melbourne / Stockholm,Hockey,Hockey,"FRANCIS, Ranganandhan",IND,Men,Hockey,Gold
1956,Melbourne / Stockholm,Hockey,Hockey,"KAUSHIK, Hari Pal",IND,Men,Hockey,Gold
1956,Melbourne / Stockholm,Hockey,Hockey,"KUMAR, Amir Chand",IND,Men,Hockey,Gold
1956,Melbourne / Stockholm,Hockey,Hockey,"LAL SHARMA, Raghbir",IND,Men,Hockey,Gold
1956,Melbourne / Stockholm,Hockey,Hockey,"LAXMAN, Shankar",IND,Men,Hockey,Gold
1956,Melbourne / Stockholm,Hockey,Hockey,"PERUMAL, Govind",IND,Men,Hockey,Gold
1956,Melbourne / Stockholm,Hockey,Hockey,"SINGH BAKSHI, Amit",IND,Men,Hockey,Gold
1956,Melbourne / Stockholm,Hockey,Hockey,"SINGH BHOLA, Raghbir",IND,Men,Hockey,Gold
1956,Melbourne / Stockholm,Hockey,Hockey,"SINGH DOSANJH, Balbir",IND,Men,Hockey,Gold
1956,Melbourne / Stockholm,Hockey,Hockey,"SINGH GARCHEY, Hardyal",IND,Men,Hockey,Gold
1956,Melbourne / Stockholm,Hockey,Hockey,"SINGH GENTLE, Randhir",IND,Men,Hockey,Gold
1956,Melbourne / Stockholm,Hockey,Hockey,"SINGH GREWAL, Balkishan",IND,Men,Hockey,Gold
1956,Melbourne / Stockholm,Hockey,Hockey,"SINGH KULLAR, Gurdev",IND,Men,Hockey,Gold
1956,Melbourne / Stockholm,Hockey,Hockey,"SINGH KULLAR, Udham",IND,Men,Hockey,Gold
1956,Melbourne / Stockholm,Hockey,Hockey,"SINGH, Bakshish",IND,Men,Hockey,Gold
1956,Melbourne / Stockholm,Hockey,Hockey,"STEPHEN, Charles",IND,Men,Hockey,Gold
1956,Melbourne / Stockholm,Hockey,Hockey,"ABDUL, Hamid",PAK,Men,Hockey,Silver
1956,Melbourne / Stockholm,Hockey,Hockey,"AHKTAR, Hussain",PAK,Men,Hockey,Silver
1956,Melbourne / Stockholm,Hockey,Hockey,"DAR, Munir Ahmad",PAK,Men,Hockey,Silver
1956,Melbourne / Stockholm,Hockey,Hockey,"GHULAM, Rasul",PAK,Men,Hockey,Silver
1956,Melbourne / Stockholm,Hockey,Hockey,"HABIB, Ur Rehman",PAK,Men,Hockey,Silver
1956,Melbourne / Stockholm,Hockey,Hockey,"KHAN, Anwar Ahmad",PAK,Men,Hockey,Silver
1956,Melbourne / Stockholm,Hockey,Hockey,"KIDDI, Habib Ali",PAK,Men,Hockey,Silver
1956,Melbourne / Stockholm,Hockey,Hockey,"LATIF, Ur Rehman",PAK,Men,Hockey,Silver
1956,Melbourne / Stockholm,Hockey,Hockey,"MANZOOR, Hussain Atif",PAK,Men,Hockey,Silver
1956,Melbourne / Stockholm,Hockey,Hockey,"MUSSARAT, Hussain",PAK,Men,Hockey,Silver
1956,Melbourne / Stockholm,Hockey,Hockey,"MUTTI, Ullah",PAK,Men,Hockey,Silver
1956,Melbourne / Stockholm,Hockey,Hockey,"NASIR, Ahmad",PAK,Men,Hockey,Silver
1956,Melbourne / Stockholm,Hockey,Hockey,"NOOR, Alam",PAK,Men,Hockey,Silver
1956,Melbourne / Stockholm,Hockey,Hockey,"ZAKIR, Hussain",PAK,Men,Hockey,Silver
1956,Melbourne / Stockholm,Modern Pentathlon,Modern Pentath.,"KORHONEN, Väinö Kalevi",FIN,Men,Individual Competition,Bronze
1956,Melbourne / Stockholm,Modern Pentathlon,Modern Pentath.,"HALL, Lars",SWE,Men,Individual Competition,Gold
1956,Melbourne / Stockholm,Modern Pentathlon,Modern Pentath.,"MANNONEN, Olavi Aleksanteri",FIN,Men,Individual Competition,Silver
1956,Melbourne / Stockholm,Modern Pentathlon,Modern Pentath.,"KATTER, Berndt Leopold",FIN,Men,Team Competition,Bronze
1956,Melbourne / Stockholm,Modern Pentathlon,Modern Pentath.,"KORHONEN, Väinö Kalevi",FIN,Men,Team Competition,Bronze
1956,Melbourne / Stockholm,Modern Pentathlon,Modern Pentath.,"MANNONEN, Olavi Aleksanteri",FIN,Men,Team Competition,Bronze
1956,Melbourne / Stockholm,Modern Pentathlon,Modern Pentath.,"DERYUGIN, Ivan",URS,Men,Team Competition,Gold
1956,Melbourne / Stockholm,Modern Pentathlon,Modern Pentath.,"NOVIKOV, Igor",URS,Men,Team Competition,Gold
1956,Melbourne / Stockholm,Modern Pentathlon,Modern Pentath.,"TARASOV, Aleksandr",URS,Men,Team Competition,Gold
1956,Melbourne / Stockholm,Modern Pentathlon,Modern Pentath.,"ANDRE, William Jules",USA,Men,Team Competition,Silver
1956,Melbourne / Stockholm,Modern Pentathlon,Modern Pentath.,"DANIELS, Jack Tupper",USA,Men,Team Competition,Silver
1956,Melbourne / Stockholm,Modern Pentathlon,Modern Pentath.,"LAMBERT, George Howard Jr.",USA,Men,Team Competition,Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"KLOIMSTEIN, Josef",AUT,Men,Coxless Pair (2-),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"SAGEDER, Alfred",AUT,Men,Coxless Pair (2-),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"FIFER, James Thomas",USA,Men,Coxless Pair (2-),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"HECHT, Duvall Young",USA,Men,Coxless Pair (2-),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"BULDAKOV, Igor",URS,Men,Coxless Pair (2-),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"IVANOV, Viktor",URS,Men,Coxless Pair (2-),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"RILEY, Murray Stewart",AUS,Men,Double Sculls (2X),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"WOOD, Merwyn Thomas",AUS,Men,Double Sculls (2X),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"BERKUTOV, Aleksandr",URS,Men,Double Sculls (2X),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"TYUKALOV, Yuri",URS,Men,Double Sculls (2X),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"COSTELLO, Bernard Patrick Jr.",USA,Men,Double Sculls (2X),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"GARDINER, James Arthur",USA,Men,Double Sculls (2X),Silver
1956,Melbourne / Stockholm,Rowing,Rowing,"AIKMAN, Michael Hirst",AUS,Men,Eight With Coxswain (8+),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"BENFIELD, Angus Fred",AUS,Men,Eight With Coxswain (8+),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"BOYKETT, David Herbert",AUS,Men,Eight With Coxswain (8+),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"DOYLE, Brian John",AUS,Men,Eight With Coxswain (8+),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"HEWITT, Harold Neil",AUS,Men,Eight With Coxswain (8+),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"HOWDEN, James Guthrie",AUS,Men,Eight With Coxswain (8+),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"HOWELL, Walter Neville",AUS,Men,Eight With Coxswain (8+),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"MANTON, Garth O.V.",AUS,Men,Eight With Coxswain (8+),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"MONGER, Adrian Calero",AUS,Men,Eight With Coxswain (8+),Bronze
1956,Melbourne / Stockholm,Rowing,Rowing,"BECKLEAN, William Russell",USA,Men,Eight With Coxswain (8+),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"BEER, Donald Andrew E.",USA,Men,Eight With Coxswain (8+),Gold
1956,Melbourne / Stockholm,Rowing,Rowing,"CHARLTON, Thomas Jackson Jr.",USA,Men,Eight With Coxswain (8+),Gold
