Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
2000,Sydney,Badminton,Badminton,"KUSHANJANTO, Tri",INA,Men,Doubles,Silver
2000,Sydney,Badminton,Badminton,"GAO, Ling",CHN,Women,Doubles,Bronze
2000,Sydney,Badminton,Badminton,"QIN, Yiyuan",CHN,Women,Doubles,Bronze
2000,Sydney,Badminton,Badminton,"GOODE, Joanne",GBR,Women,Doubles,Bronze
2000,Sydney,Badminton,Badminton,"GE, Fei",CHN,Women,Doubles,Gold
2000,Sydney,Badminton,Badminton,"GU, Jun",CHN,Women,Doubles,Gold
2000,Sydney,Badminton,Badminton,"GAO, Ling",CHN,Women,Doubles,Gold
2000,Sydney,Badminton,Badminton,"HUANG, Nanyan",CHN,Women,Doubles,Silver
2000,Sydney,Badminton,Badminton,"YANG, Wei",CHN,Women,Doubles,Silver
2000,Sydney,Badminton,Badminton,"TIMUR, Minarti",INA,Women,Doubles,Silver
2000,Sydney,Badminton,Badminton,"XIA, Xuanze",CHN,Men,Singles,Bronze
2000,Sydney,Badminton,Badminton,"JI, Xinpeng",CHN,Men,Singles,Gold
2000,Sydney,Badminton,Badminton,HENDRAWAN,INA,Men,Singles,Silver
2000,Sydney,Badminton,Badminton,"YE, Zhaoying",CHN,Women,Singles,Bronze
2000,Sydney,Badminton,Badminton,"GONG, Zhichao",CHN,Women,Singles,Gold
2000,Sydney,Badminton,Badminton,"MARTIN, Camilla",DEN,Women,Singles,Silver
2000,Sydney,Baseball,Baseball,"CHANG, Song-Ho",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"CHONG, Tae-Hyon",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"CHUNG, Min-Tae",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"CHUNG, Soo-Keun",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"HONG, Sung-Heon",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"JIN, Pil-Jung",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"KIM, Dong-Joo",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"KIM, Han-Soo",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"KIM, Ki-Tae",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"KIM, Soo-Kyung",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"KIM, Tae-Gyun",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"KOO, Dae-Sung",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"LEE, Byoung-Kyu",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"LEE, Seung-Ho",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"LEE, Seung-Yub",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"LIM, Chang-Yong",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"LIM, Sun-Dong",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"PARK, Jae-Hong",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"PARK, Jinman",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"PARK, Jong-Ho",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"PARK, Kyung-Oan",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"PARK, Seok-Jin",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"SON, Min-Han",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"SONG, Jin-Woo",KOR,Men,Baseball,Bronze
2000,Sydney,Baseball,Baseball,"ABERNATHY, Brent",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"AINSWORTH, Kurt",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"BORDERS, Pat",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"BURROUGHS, Sean",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"COTTON, John",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"DAWKINS, Travis",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"EVERETT, Adam",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"FRANKLIN, Ryan",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"GEORGE, Chris",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"HEAMS, Shane",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"JENSEN, Marcus",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"KINKADE, Mike",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"KRIVDA, Rick",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"MIENTKIEWICZ, Doug",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"NEILL, Mike",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"OSWALT, Roy",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"RAUCH, Jon",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"SANDERS, Anthony",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"SEAY, Bobby",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"SHEETS, Ben",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"WILKERSON, Brad",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"WILLIAMS, Todd",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"YOUNG, Ernie",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"YOUNG, Tim",USA,Men,Baseball,Gold
2000,Sydney,Baseball,Baseball,"AJETE, Omar",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"ARAGON, Yovany",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"CALDES, Miguel",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"CASTRO, Danel",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"CONTRERAS, Jose Ariel",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"DUENAS, Yobal",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"GOMEZ, Yasser",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"IBAR, Jose",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"KINDELAN, Orestes",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"LAZO, Pedro Luis",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"LINARES, Omar",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"MACIAS, Oscar",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"MANRIQUE, Juan",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"MENDEZ, Javier",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"MERINO, Rolando",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"MESA FRESNEDA, German",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"PACHECO, Antonio",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"PESTANO, Ariel",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"PIERRE, Gabriel",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"RODRIGUEZ, Maels",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"SCULL, Antonio",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"ULACIA, Luis",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"VALLE, Lazaro",CUB,Men,Baseball,Silver
2000,Sydney,Baseball,Baseball,"VERA, Norge Luis",CUB,Men,Baseball,Silver
2000,Sydney,Basketball,Basketball,"ADOMAITIS, Dainius",LTU,Men,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"EINIKIS, Gintaras",LTU,Men,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"GIEDRAITIS, Audrius",LTU,Men,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"JASIKEVICIUS, Sarunas",LTU,Men,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"MARCIULIONIS, Kestutis",LTU,Men,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"MASIULIS, Tomas",LTU,Men,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"MASKOLIUNAS, Darius",LTU,Men,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"SISKAUSKAS, Ramunas",LTU,Men,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"SONGAILA, Darius",LTU,Men,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"STOMBERGAS, Saulius",LTU,Men,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"TIMINSKAS, Mindaugas",LTU,Men,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"ZUKAUSKAS, Eurelijus",LTU,Men,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"ABDUR-RAHIM, Shareef",USA,Men,Basketball,Gold
2000,Sydney,Basketball,Basketball,"ALLEN, Ray",USA,Men,Basketball,Gold
2000,Sydney,Basketball,Basketball,"BAKER, Vin",USA,Men,Basketball,Gold
2000,Sydney,Basketball,Basketball,"CARTER, Vince",USA,Men,Basketball,Gold
2000,Sydney,Basketball,Basketball,"GARNETT, Kevin",USA,Men,Basketball,Gold
2000,Sydney,Basketball,Basketball,"HARDAWAY, Tim",USA,Men,Basketball,Gold
2000,Sydney,Basketball,Basketball,"HOUSTON, Allan",USA,Men,Basketball,Gold
2000,Sydney,Basketball,Basketball,"KIDD, Jason",USA,Men,Basketball,Gold
2000,Sydney,Basketball,Basketball,"MCDYESS, Antonio",USA,Men,Basketball,Gold
2000,Sydney,Basketball,Basketball,"MOURNING, Alonzo",USA,Men,Basketball,Gold
2000,Sydney,Basketball,Basketball,"PAYTON, Gary",USA,Men,Basketball,Gold
2000,Sydney,Basketball,Basketball,"SMITH, Steve",USA,Men,Basketball,Gold
2000,Sydney,Basketball,Basketball,"BILBA, Jim",FRA,Men,Basketball,Silver
2000,Sydney,Basketball,Basketball,"BONATO, Yann",FRA,Men,Basketball,Silver
2000,Sydney,Basketball,Basketball,"DIOUMASSI, Makan",FRA,Men,Basketball,Silver
2000,Sydney,Basketball,Basketball,"FOIREST, Laurent",FRA,Men,Basketball,Silver
2000,Sydney,Basketball,Basketball,"GADOU, Thierry",FRA,Men,Basketball,Silver
2000,Sydney,Basketball,Basketball,"JULIAN, Cyril",FRA,Men,Basketball,Silver
2000,Sydney,Basketball,Basketball,"PALMER, Henry Crawford",FRA,Men,Basketball,Silver
2000,Sydney,Basketball,Basketball,"RIGAUDEAU, Antoine",FRA,Men,Basketball,Silver
2000,Sydney,Basketball,Basketball,"RISACHER, Stephane",FRA,Men,Basketball,Silver
2000,Sydney,Basketball,Basketball,"SCIARRA, Laurent",FRA,Men,Basketball,Silver
2000,Sydney,Basketball,Basketball,"SONKO, Mustapha",FRA,Men,Basketball,Silver
2000,Sydney,Basketball,Basketball,"WEIS, Frederic",FRA,Men,Basketball,Silver
2000,Sydney,Basketball,Basketball,"ARCAIN, Janeth",BRA,Women,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"DAVID, Ilisaine Karen",BRA,Women,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"GONCALVES, Lilian Cristina",BRA,Women,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"LUZ, Helen Cristina",BRA,Women,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"LUZ, Silvia",BRA,Women,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"NEVES, Claudia",BRA,Women,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"OLIVEIRA, Alessandra",BRA,Women,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"PINTO, Adriana",BRA,Women,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"SANTOS, Adriana Aparecida",BRA,Women,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"SANTOS, Cintia",BRA,Women,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"SANTOS, Kelly",BRA,Women,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"SOBRAL, Marta",BRA,Women,Basketball,Bronze
2000,Sydney,Basketball,Basketball,"BOLTON, Ruthie",USA,Women,Basketball,Gold
2000,Sydney,Basketball,Basketball,"EDWARDS, Teresa",USA,Women,Basketball,Gold
2000,Sydney,Basketball,Basketball,"GRIFFITH, Yolanda",USA,Women,Basketball,Gold
2000,Sydney,Basketball,Basketball,"HOLDSCLAW, Chamique",USA,Women,Basketball,Gold
2000,Sydney,Basketball,Basketball,"LESLIE, Lisa",USA,Women,Basketball,Gold
2000,Sydney,Basketball,Basketball,"MCCRAY, Nikki",USA,Women,Basketball,Gold
2000,Sydney,Basketball,Basketball,"MILTON, Delisha",USA,Women,Basketball,Gold
2000,Sydney,Basketball,Basketball,"SMITH, Katie",USA,Women,Basketball,Gold
2000,Sydney,Basketball,Basketball,"STALEY, Dawn",USA,Women,Basketball,Gold
2000,Sydney,Basketball,Basketball,"SWOOPES, Sheryl",USA,Women,Basketball,Gold
2000,Sydney,Basketball,Basketball,"WILLIAMS, Natalie",USA,Women,Basketball,Gold
2000,Sydney,Basketball,Basketball,"WOLTERS, Kara",USA,Women,Basketball,Gold
2000,Sydney,Basketball,Basketball,"BOYD, Carla",AUS,Women,Basketball,Silver
2000,Sydney,Basketball,Basketball,"BROGAN, Michelle",AUS,Women,Basketball,Silver
2000,Sydney,Basketball,Basketball,"BRONDELLO, Alexandra",AUS,Women,Basketball,Silver
2000,Sydney,Basketball,Basketball,"FALLON, Trish",AUS,Women,Basketball,Silver
2000,Sydney,Basketball,Basketball,"HARROWER, Kristi",AUS,Women,Basketball,Silver
2000,Sydney,Basketball,Basketball,"HILL, Jo",AUS,Women,Basketball,Silver
2000,Sydney,Basketball,Basketball,"JACKSON, Lauren",AUS,Women,Basketball,Silver
2000,Sydney,Basketball,Basketball,"LA FLEUR, Annie",AUS,Women,Basketball,Silver
2000,Sydney,Basketball,Basketball,"SANDIE, Shelley",AUS,Women,Basketball,Silver
2000,Sydney,Basketball,Basketball,"SPORN, Rachael",AUS,Women,Basketball,Silver
2000,Sydney,Basketball,Basketball,"TIMMS, Michelle",AUS,Women,Basketball,Silver
2000,Sydney,Basketball,Basketball,"WHITTLE, Jennifer",AUS,Women,Basketball,Silver
2000,Sydney,Boxing,Boxing,"KIM, Un Chol",PRK,Men,- 48KG (Light-Flyweight),Bronze
2000,Sydney,Boxing,Boxing,"ROMERO, Maikro",CUB,Men,- 48KG (Light-Flyweight),Bronze
2000,Sydney,Boxing,Boxing,"ASLOUM, Brahim",FRA,Men,- 48KG (Light-Flyweight),Gold
2000,Sydney,Boxing,Boxing,"LOZANO MUÑOZ, Rafael",ESP,Men,- 48KG (Light-Flyweight),Silver
2000,Sydney,Boxing,Boxing,"SAIDOV, Rustam",UZB,Men,+ 91KG (Super Heavyweight),Bronze
2000,Sydney,Boxing,Boxing,"VIDOZ, Paolo",ITA,Men,+ 91KG (Super Heavyweight),Bronze
2000,Sydney,Boxing,Boxing,"HARRISON, Audley",GBR,Men,+ 91KG (Super Heavyweight),Gold
2000,Sydney,Boxing,Boxing,"DILDABEKOV, Mukhtarkhan",KAZ,Men,+ 91KG (Super Heavyweight),Silver
2000,Sydney,Boxing,Boxing,"SYDORENKO, Volodymyr",UKR,Men,48 - 51KG (Flyweight),Bronze
2000,Sydney,Boxing,Boxing,"THOMAS, Jerome",FRA,Men,48 - 51KG (Flyweight),Bronze
2000,Sydney,Boxing,Boxing,"PONLID, Wijan",THA,Men,48 - 51KG (Flyweight),Gold
2000,Sydney,Boxing,Boxing,"JUMADILOV, Bulat",KAZ,Men,48 - 51KG (Flyweight),Silver
2000,Sydney,Boxing,Boxing,"DANYLCHENKO, Sergiy",UKR,Men,51 - 54KG (Bantamweight),Bronze
2000,Sydney,Boxing,Boxing,"VINSON, Clarence",USA,Men,51 - 54KG (Bantamweight),Bronze
2000,Sydney,Boxing,Boxing,"RIGONDEAUX ORTIZ, Guillermo",CUB,Men,51 - 54KG (Bantamweight),Gold
2000,Sydney,Boxing,Boxing,"MALAKHBEKOV, Raimkul",RUS,Men,51 - 54KG (Bantamweight),Silver
2000,Sydney,Boxing,Boxing,"DJAMALOUDINOV, Kamil",RUS,Men,54 - 57KG (Featherweight),Bronze
2000,Sydney,Boxing,Boxing,"TAMSAMANI, Tahar",MAR,Men,54 - 57KG (Featherweight),Bronze
2000,Sydney,Boxing,Boxing,"SATTARKHANOV, Bekzat",KAZ,Men,54 - 57KG (Featherweight),Gold
2000,Sydney,Boxing,Boxing,"JUAREZ, Ricardo",USA,Men,54 - 57KG (Featherweight),Silver
2000,Sydney,Boxing,Boxing,"BEJARANO, Cristian",MEX,Men,57 - 60KG (Lightweight),Bronze
2000,Sydney,Boxing,Boxing,"MALETINE, Alexandre",RUS,Men,57 - 60KG (Lightweight),Bronze
2000,Sydney,Boxing,Boxing,"KINDELAN, Mario",CUB,Men,57 - 60KG (Lightweight),Gold
2000,Sydney,Boxing,Boxing,"KOTELNYK, Andriy",UKR,Men,57 - 60KG (Lightweight),Silver
2000,Sydney,Boxing,Boxing,"ALLALOU, Mohamed",ALG,Men,60 - 63.5KG (Light-Welterweight),Bronze
2000,Sydney,Boxing,Boxing,"LUNA, Diogenes",CUB,Men,60 - 63.5KG (Light-Welterweight),Bronze
2000,Sydney,Boxing,Boxing,"ABDOOLLAYEV, Mahammatkodir",UZB,Men,60 - 63.5KG (Light-Welterweight),Gold
2000,Sydney,Boxing,Boxing,"WILLIAMS JR, Ricardo",USA,Men,60 - 63.5KG (Light-Welterweight),Silver
2000,Sydney,Boxing,Boxing,"GRUSAC, Vitalie",MDA,Men,63.5 - 67KG (Welterweight),Bronze
2000,Sydney,Boxing,Boxing,"SIMION, Dorel",ROU,Men,63.5 - 67KG (Welterweight),Bronze
2000,Sydney,Boxing,Boxing,"SAITOV, Oleg",RUS,Men,63.5 - 67KG (Welterweight),Gold
2000,Sydney,Boxing,Boxing,"DOTSENKO, Sergey",UKR,Men,63.5 - 67KG (Welterweight),Silver
2000,Sydney,Boxing,Boxing,"TAYLOR, Jermain",USA,Men,67 - 71KG (Light-Middleweight),Bronze
2000,Sydney,Boxing,Boxing,"THONGBURAN, Pornchai",THA,Men,67 - 71KG (Light-Middleweight),Bronze
2000,Sydney,Boxing,Boxing,"IBRAIMOV, Yermakhan",KAZ,Men,67 - 71KG (Light-Middleweight),Gold
2000,Sydney,Boxing,Boxing,"SIMION, Marian",ROU,Men,67 - 71KG (Light-Middleweight),Silver
2000,Sydney,Boxing,Boxing,"ALAKPAROV, Vugar",AZE,Men,71-75KG,Bronze
2000,Sydney,Boxing,Boxing,"ERDEI, Zsolt",HUN,Men,71-75KG,Bronze
2000,Sydney,Boxing,Boxing,"GUTIERREZ, Jorge",CUB,Men,71-75KG,Gold
2000,Sydney,Boxing,Boxing,"GAIDARBEKOV, Gaidarbek",RUS,Men,71-75KG,Silver
2000,Sydney,Boxing,Boxing,"FEDCHUK, Andriy",UKR,Men,75 - 81KG (Light-Heavyweight),Bronze
2000,Sydney,Boxing,Boxing,"MIHAYLOV, Sergey",UZB,Men,75 - 81KG (Light-Heavyweight),Bronze
2000,Sydney,Boxing,Boxing,"LEBZIAK, Alexandre",RUS,Men,75 - 81KG (Light-Heavyweight),Gold
2000,Sydney,Boxing,Boxing,"KRAJ, Rudolf",CZE,Men,75 - 81KG (Light-Heavyweight),Silver
2000,Sydney,Boxing,Boxing,"KOEBER, Sebastian",GER,Men,81 - 91KG (Heavyweight),Bronze
2000,Sydney,Boxing,Boxing,"TCHANTURIA, Vladimer",GEO,Men,81 - 91KG (Heavyweight),Bronze
2000,Sydney,Boxing,Boxing,"SAVON, Felix",CUB,Men,81 - 91KG (Heavyweight),Gold
2000,Sydney,Boxing,Boxing,"IBRAGUIMOV, Soultanakhmed",RUS,Men,81 - 91KG (Heavyweight),Silver
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"GILES, Stephen Cory",CAN,Men,C-1 1000M (Canoe Single),Bronze
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"DITTMER, Andreas",GER,Men,C-1 1000M (Canoe Single),Gold
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"BALCEIRO, Ledys Frank",CUB,Men,C-1 1000M (Canoe Single),Silver
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"DITTMER, Andreas",GER,Men,C-1 500M (Canoe Single),Bronze
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"KOLONICS, Gyorgy",HUN,Men,C-1 500M (Canoe Single),Gold
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"OPALEV, Maxim",RUS,Men,C-1 500M (Canoe Single),Silver
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"KOBER, Lars",GER,Men,C-2 1000M (Canoe Double),Bronze
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"UTESS, Stefan",GER,Men,C-2 1000M (Canoe Double),Bronze
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"POPESCU, Florin",ROU,Men,C-2 1000M (Canoe Double),Gold
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"PRICOP, Mitica",ROU,Men,C-2 1000M (Canoe Double),Gold
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"PEREIRA, Leobaldo",CUB,Men,C-2 1000M (Canoe Double),Silver
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"ROJAS, Ibrahin",CUB,Men,C-2 1000M (Canoe Double),Silver
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"POPESCU, Florin",ROU,Men,C-2 500M (Canoe Double),Bronze
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"PRICOP, Mitica",ROU,Men,C-2 500M (Canoe Double),Bronze
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"NOVAK, Ferenc",HUN,Men,C-2 500M (Canoe Double),Gold
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"PULAI, Imre",HUN,Men,C-2 500M (Canoe Double),Gold
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"BARASZKIEWICZ, Pawel",POL,Men,C-2 500M (Canoe Double),Silver
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"JEDRASZKO, Daniel",POL,Men,C-2 500M (Canoe Double),Silver
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"BRABANTS, Tim",GBR,Men,K-1 1000M (Kayak Single),Bronze
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"HOLMANN, Knut",NOR,Men,K-1 1000M (Kayak Single),Gold
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"MERKOV, Petar",BUL,Men,K-1 1000M (Kayak Single),Silver
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"KOLGANOV, Michael",ISR,Men,K-1 500M (Kayak Single),Bronze
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"HOLMANN, Knut",NOR,Men,K-1 500M (Kayak Single),Gold
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"MERKOV, Petar",BUL,Men,K-1 500M (Kayak Single),Silver
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"BORCHERT, Katrin",AUS,Women,K-1 500M (Kayak Single),Bronze
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"IDEM, Josefa",ITA,Women,K-1 500M (Kayak Single),Gold
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"BRUNET, Caroline",CAN,Women,K-1 500M (Kayak Single),Silver
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"BARTFAI, Krisztian",HUN,Men,K-2 1000M (Kayak Double),Bronze
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"VEREB, Krisztian",HUN,Men,K-2 1000M (Kayak Double),Bronze
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"BONOMI, Beniamino",ITA,Men,K-2 1000M (Kayak Double),Gold
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"ROSSI, Antonio",ITA,Men,K-2 1000M (Kayak Double),Gold
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"NILSSON, Henrik",SWE,Men,K-2 1000M (Kayak Double),Silver
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"OSCARSSON, Markus",SWE,Men,K-2 1000M (Kayak Double),Silver
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"RAUHE, Ronald",GER,Men,K-2 500M (Kayak Double),Bronze
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"WIESKOETTER, Tim",GER,Men,K-2 500M (Kayak Double),Bronze
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"KAMMERER, Zoltan",HUN,Men,K-2 500M (Kayak Double),Gold
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"STORCZ, Botond",HUN,Men,K-2 500M (Kayak Double),Gold
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"COLLINS, Daniel",AUS,Men,K-2 500M (Kayak Double),Silver
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"TRIM, Andrew Lawrence",AUS,Men,K-2 500M (Kayak Double),Silver
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"PASTUSZKA, Aneta",POL,Women,K-2 500M (Kayak Double),Bronze
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"SOKOLOWSKA KULESZA, Beata",POL,Women,K-2 500M (Kayak Double),Bronze
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"FISCHER, Birgit",GER,Women,K-2 500M (Kayak Double),Gold
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"WAGNER-AUGUSTIN, Katrin",GER,Women,K-2 500M (Kayak Double),Gold
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"KOVACS, Katalin",HUN,Women,K-2 500M (Kayak Double),Silver
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"SZABO, Szilvia",HUN,Women,K-2 500M (Kayak Double),Silver
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"BIALKOWSKI, Dariusz",POL,Men,K-4 1000M (Kayak Four),Bronze
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"KOTOWICZ, Grzegorz",POL,Men,K-4 1000M (Kayak Four),Bronze
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"SEROCZYNSKI, Adam",POL,Men,K-4 1000M (Kayak Four),Bronze
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"WITKOWSKI, Marek",POL,Men,K-4 1000M (Kayak Four),Bronze
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"HORVATH, Gabor",HUN,Men,K-4 1000M (Kayak Four),Gold
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"KAMMERER, Zoltan",HUN,Men,K-4 1000M (Kayak Four),Gold
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"STORCZ, Botond",HUN,Men,K-4 1000M (Kayak Four),Gold
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"VERECKEI, Akos",HUN,Men,K-4 1000M (Kayak Four),Gold
2000,Sydney,Canoe / Kayak,Canoe / Kayak F,"BACH, Bjoern",GER,Men,K-4 1000M (Kayak Four),Silver
